name;suspiciousness_value
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):64;2.6653776554405035E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):67;2.6653776554405035E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):69;2.6653776554405035E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):70;2.6653776554405035E-25
org.mockito.internal.handler$NullResultGuardian#handle(org.mockito.invocation.Invocation):35;1.8313923076629216E-25
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingStarted():45;1.8258841578008003E-25
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingCompleted(org.mockito.invocation.Invocation):52;1.6954436275792576E-25
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingCompleted(org.mockito.invocation.Invocation):53;1.6954436275792576E-25
org.mockito.internal.progress$MockingProgressImpl#stubbingStarted():64;1.6954436275792576E-25
org.mockito.internal.progress$MockingProgressImpl#stubbingStarted():65;1.6954436275792576E-25
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingStarted():44;1.634065254509759E-25
org.mockito.internal.progress$MockingProgressImpl#stubbingStarted():63;1.5184539554818098E-25
org.mockito.internal.progress$MockingProgressImpl#stubbingCompleted(org.mockito.invocation.Invocation):93;1.3130970740742122E-25
org.mockito.internal.progress$MockingProgressImpl#stubbingCompleted(org.mockito.invocation.Invocation):94;1.3130970740742122E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):58;1.3130970740742122E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):59;1.3130970740742122E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):60;1.3130970740742122E-25
org.mockito.internal.stubbing$InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean):61;1.3130970740742122E-25
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):20;1.2112286810365822E-25
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):21;1.2112286810365822E-25
org.mockito.internal.util$MockNameImpl#toInstanceName(java.lang.Class):32;1.2112286810365822E-25
org.mockito.internal.util$MockNameImpl#toInstanceName(java.lang.Class):33;1.2112286810365822E-25
org.mockito.internal.util$MockNameImpl#toInstanceName(java.lang.Class):38;1.2112286810365822E-25
org.mockito.internal.invocation$InvocationMatcher#hasSameMethod(org.mockito.invocation.Invocation):114;1.0093008832909248E-25
org.mockito.internal.stubbing$InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):84;8.335164153481341E-26
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):76;2.4879087578566074E-26
org.mockito.internal.util$MockUtil#isSpy(java.lang.Object):70;2.3694357148747346E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):100;2.116241326906699E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):101;2.116241326906699E-26
org.mockito.internal.stubbing$InvocationContainerImpl#resetInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher):45;2.116241326906699E-26
org.mockito.internal.stubbing$InvocationContainerImpl#resetInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher):46;2.116241326906699E-26
org.mockito.internal.handler$MockHandlerImpl#getInvocationContainer():119;1.9028944618430513E-26
org.mockito.internal.handler$NullResultGuardian#getInvocationContainer():54;1.9028944618430513E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):93;1.8922763437307026E-26
org.mockito.internal.stubbing$InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):85;1.8922763437307026E-26
org.mockito.internal.stubbing$InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):87;1.8922763437307026E-26
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#answer(org.mockito.invocation.InvocationOnMock):79;1.8546825208078606E-26
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#answer(org.mockito.invocation.InvocationOnMock):80;1.8546825208078606E-26
org.mockito.configuration$DefaultMockitoConfiguration#getDefaultAnswer():32;1.8546825208078606E-26
org.mockito.internal.stubbing.defaultanswers$GloballyConfiguredAnswer#answer(org.mockito.invocation.InvocationOnMock):24;1.8214166720333694E-26
org.mockito.internal.configuration$GlobalConfiguration#getDefaultAnswer():67;1.8214166720333694E-26
org.mockito.internal.creation.settings$CreationSettings#getDefaultAnswer():81;1.80432421095537E-26
org.mockito.internal.handler$InvocationNotifierHandler#getInvocationContainer():81;1.8007901898465502E-26
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#answer(org.mockito.invocation.InvocationOnMock):72;1.7254635697438747E-26
org.mockito.internal.util$ObjectMethodsGuru#isCompareToMethod(java.lang.reflect.Method):39;1.694715948935675E-26
org.mockito.internal.util$ObjectMethodsGuru#isCompareToMethod(java.lang.reflect.Method):42;1.694715948935675E-26
org.mockito.internal.progress$SequenceNumber#<clinit>():9;1.5908451308282646E-26
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):72;1.4715124058561575E-26
org.mockito.internal.configuration.injection.scanner$MockScanner#isMockOrSpy(java.lang.Object):86;1.4715124058561575E-26
org.mockito.internal.configuration.injection.scanner$MockScanner#isMockOrSpy(java.lang.Object):87;1.4715124058561575E-26
org.mockito.internal.creation$DelegatingMethod#<clinit>():12;1.3830711699220548E-26
org.mockito$Mockito#mock(java.lang.Class):1162;1.344824632360863E-26
org.mockito.internal.creation.cglib$CglibMockMaker#getHandler(java.lang.Object):42;1.3410392825521863E-26
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#answer(org.mockito.invocation.InvocationOnMock):64;1.32157582774862E-26
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#returnValueFor(java.lang.Class):84;1.298584136773855E-26
org.mockito.internal.progress$ThreadSafeMockingProgress#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):28;1.2419311677724166E-26
org.mockito.internal.progress$ThreadSafeMockingProgress#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):29;1.2419311677724166E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):84;1.2419311677724166E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):87;1.2419311677724166E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):89;1.2419311677724166E-26
org.mockito.internal.stubbing$BaseStubbing#BaseStubbing():14;1.2419311677724166E-26
org.mockito.internal.stubbing$OngoingStubbingImpl#OngoingStubbingImpl(org.mockito.internal.stubbing.InvocationContainerImpl):19;1.2419311677724166E-26
org.mockito.internal.stubbing$OngoingStubbingImpl#OngoingStubbingImpl(org.mockito.internal.stubbing.InvocationContainerImpl):20;1.2419311677724166E-26
org.mockito.internal.stubbing$OngoingStubbingImpl#OngoingStubbingImpl(org.mockito.internal.stubbing.InvocationContainerImpl):21;1.2419311677724166E-26
org.mockito.internal.progress$MockingProgressImpl#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):30;1.2419311677724166E-26
org.mockito.internal.progress$MockingProgressImpl#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):31;1.2419311677724166E-26
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):39;1.2419311677724166E-26
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):40;1.2419311677724166E-26
org.mockito.internal.handler$InvocationNotifierHandler#notifyMethodCall(org.mockito.invocation.Invocation,java.lang.Object):49;1.2419311677724166E-26
org.mockito.internal.handler$InvocationNotifierHandler#notifyMethodCall(org.mockito.invocation.Invocation,java.lang.Object):56;1.2419311677724166E-26
org.mockito.internal.handler$NullResultGuardian#handle(org.mockito.invocation.Invocation):30;1.2419311677724166E-26
org.mockito.internal.handler$NullResultGuardian#handle(org.mockito.invocation.Invocation):31;1.2419311677724166E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):82;1.204549996818767E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):83;1.204549996818767E-26
org.mockito.internal.stubbing$InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):77;1.1863211849220395E-26
org.mockito.internal.stubbing$InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):78;1.1863211849220395E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):18;1.1345559926487975E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):19;1.1345559926487975E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):22;1.1345559926487975E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):23;1.1345559926487975E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):27;1.1345559926487975E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):32;1.1345559926487975E-26
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):33;1.1345559926487975E-26
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():54;1.0995793516089313E-26
org.mockito.internal.verification$DefaultRegisteredInvocations#add(org.mockito.invocation.Invocation):24;1.066841160178631E-26
org.mockito.internal.verification$DefaultRegisteredInvocations#add(org.mockito.invocation.Invocation):25;1.066841160178631E-26
org.mockito.internal.verification$DefaultRegisteredInvocations#add(org.mockito.invocation.Invocation):26;1.066841160178631E-26
org.mockito.internal.verification$DefaultRegisteredInvocations#add(org.mockito.invocation.Invocation):27;1.066841160178631E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):68;1.0651914056161611E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):69;1.0651914056161611E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):71;1.0651914056161611E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):75;1.0651914056161611E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):82;1.0651914056161611E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):85;1.0651914056161611E-26
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):125;1.0431090213020945E-26
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):126;1.0431090213020945E-26
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):128;1.0431090213020945E-26
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):132;1.0431090213020945E-26
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):138;1.0431090213020945E-26
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):141;1.0431090213020945E-26
org.mockito.internal.configuration$DefaultAnnotationEngine#forAnnotation(java.lang.annotation.Annotation):48;1.0215251011336559E-26
org.mockito.internal.stubbing$InvocationContainerImpl#setInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher):40;1.0197105857484216E-26
org.mockito.internal.stubbing$InvocationContainerImpl#setInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher):41;1.0197105857484216E-26
org.mockito.internal.stubbing$InvocationContainerImpl#setInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher):42;1.0197105857484216E-26
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):67;9.603684919616972E-27
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):64;9.32119131716097E-27
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):57;8.914304217105908E-27
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):59;8.914304217105908E-27
org.mockito.internal.handler$MockHandlerImpl#handle(org.mockito.invocation.Invocation):60;8.914304217105908E-27
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):71;8.654032968418576E-27
org.mockito.internal.progress$ThreadSafeMockingProgress#pullVerificationMode():40;8.653830051940419E-27
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():53;8.526716324088324E-27
org.mockito.internal.invocation$MatchersBinder#bindMatchers(org.mockito.internal.progress.ArgumentMatcherStorage,org.mockito.invocation.Invocation):27;8.15743988489768E-27
org.mockito.internal.invocation$MatchersBinder#bindMatchers(org.mockito.internal.progress.ArgumentMatcherStorage,org.mockito.invocation.Invocation):26;8.038254100524282E-27
org.mockito.internal.invocation$MatchersBinder#validateMatchers(org.mockito.invocation.Invocation,java.util.List):38;8.038254100524282E-27
org.mockito.internal.progress$SequenceNumber#next():12;7.920965487920494E-27
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():40;7.920965487920494E-27
org.mockito.internal.invocation.realmethod$CleanTraceRealMethod#CleanTraceRealMethod(org.mockito.internal.creation.util.MockitoMethodProxy):21;7.920965487920494E-27
org.mockito.internal.invocation.realmethod$CleanTraceRealMethod#CleanTraceRealMethod(org.mockito.internal.creation.util.MockitoMethodProxy):22;7.920965487920494E-27
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):38;7.920965487920494E-27
org.mockito.internal.invocation$MatchersBinder#bindMatchers(org.mockito.internal.progress.ArgumentMatcherStorage,org.mockito.invocation.Invocation):23;7.920965487920494E-27
org.mockito.internal.invocation$MatchersBinder#bindMatchers(org.mockito.internal.progress.ArgumentMatcherStorage,org.mockito.invocation.Invocation):24;7.920965487920494E-27
org.mockito.internal.invocation$MatchersBinder#validateMatchers(org.mockito.invocation.Invocation,java.util.List):31;7.920965487920494E-27
org.mockito.internal.handler$NullResultGuardian#handle(org.mockito.invocation.Invocation):29;7.920965487920494E-27
org.mockito.internal.invocation.realmethod$DefaultRealMethod#DefaultRealMethod(org.mockito.internal.creation.util.MockitoMethodProxy):16;7.920965487920494E-27
org.mockito.internal.invocation.realmethod$DefaultRealMethod#DefaultRealMethod(org.mockito.internal.creation.util.MockitoMethodProxy):17;7.920965487920494E-27
