name;suspiciousness_value
org.jfree.data.time$RegularTimePeriod#toString():275;0.0
org.jfree.data.time$Day#Day():113;0.0
org.jfree.data.time$Day#Day():114;0.0
org.jfree.data.time$Day#Day(int,int,int):123;0.0
org.jfree.data.time$Day#Day(int,int,int):124;0.0
org.jfree.data.time$Day#Day(int,int,int):125;0.0
org.jfree.data.time$Day#Day(int,int,int):126;0.0
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):133;0.0
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):134;0.0
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):135;0.0
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):137;0.0
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):138;0.0
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):139;0.0
org.jfree.data.time$Day#Day(java.util.Date):151;0.0
org.jfree.data.time$Day#Day(java.util.Date):152;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):160;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):162;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):163;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):165;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):166;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):168;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):169;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):170;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):171;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):172;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):173;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):174;0.0
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):175;0.0
org.jfree.data.time$Day#<clinit>():84;0.0
org.jfree.data.time$Day#<clinit>():89;0.0
org.jfree.data.time$Day#<clinit>():93;0.0
org.jfree.data.time$Day#<clinit>():97;0.0
org.jfree.data.time$Day#getSerialDate():187;0.0
org.jfree.data.time$Day#getYear():196;0.0
org.jfree.data.time$Day#getMonth():205;0.0
org.jfree.data.time$Day#getDayOfMonth():214;0.0
org.jfree.data.time$Day#getFirstMillisecond():228;0.0
org.jfree.data.time$Day#getLastMillisecond():242;0.0
org.jfree.data.time$Day#peg(java.util.Calendar):254;0.0
org.jfree.data.time$Day#peg(java.util.Calendar):255;0.0
org.jfree.data.time$Day#peg(java.util.Calendar):256;0.0
org.jfree.data.time$Day#previous():266;0.0
org.jfree.data.time$Day#previous():267;0.0
org.jfree.data.time$Day#previous():268;0.0
org.jfree.data.time$Day#previous():269;0.0
org.jfree.data.time$Day#previous():272;0.0
org.jfree.data.time$Day#previous():274;0.0
org.jfree.data.time$Day#next():288;0.0
org.jfree.data.time$Day#next():289;0.0
org.jfree.data.time$Day#next():290;0.0
org.jfree.data.time$Day#next():291;0.0
org.jfree.data.time$Day#next():294;0.0
org.jfree.data.time$Day#next():296;0.0
org.jfree.data.time$Day#getSerialIndex():306;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):321;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):322;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):323;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):324;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):325;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):326;0.0
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):328;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):343;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):344;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):345;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):346;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):347;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):348;0.0
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):350;0.0
org.jfree.data.time$Day#equals(java.lang.Object):365;0.0
org.jfree.data.time$Day#equals(java.lang.Object):366;0.0
org.jfree.data.time$Day#equals(java.lang.Object):368;0.0
org.jfree.data.time$Day#equals(java.lang.Object):369;0.0
org.jfree.data.time$Day#equals(java.lang.Object):371;0.0
org.jfree.data.time$Day#equals(java.lang.Object):372;0.0
org.jfree.data.time$Day#equals(java.lang.Object):373;0.0
org.jfree.data.time$Day#equals(java.lang.Object):375;0.0
org.jfree.data.time$Day#hashCode():389;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):408;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):409;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):410;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):411;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):415;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):417;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):424;0.0
org.jfree.data.time$Day#compareTo(java.lang.Object):427;0.0
org.jfree.data.time$Day#toString():437;0.0
org.jfree.data.time$Day#parseDay(java.lang.String):454;0.0
org.jfree.data.time$Day#parseDay(java.lang.String):456;0.0
org.jfree.data.time$Day#parseDay(java.lang.String):458;0.0
org.jfree.data.time$Day#parseDay(java.lang.String):460;0.0
org.jfree.data.time$Day#parseDay(java.lang.String):464;0.0
org.jfree.data.time$SerialDate#SerialDate():210;0.0
org.jfree.data.time$SerialDate#SerialDate():211;0.0
org.jfree.data.time$SerialDate#<clinit>():92;0.0
org.jfree.data.time$SerialDate#<clinit>():137;0.0
org.jfree.data.time$SerialDate#<clinit>():141;0.0
org.jfree.data.time$SerialDate#<clinit>():145;0.0
org.jfree.data.time$SerialDate#<clinit>():149;0.0
org.jfree.data.time$SerialDate#<clinit>():156;0.0
org.jfree.data.time$SerialDate#isValidWeekdayCode(int):224;0.0
org.jfree.data.time$SerialDate#isValidWeekdayCode(int):232;0.0
org.jfree.data.time$SerialDate#isValidWeekdayCode(int):234;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):249;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):251;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):253;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):254;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):255;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):256;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):257;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):258;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):260;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):261;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):262;0.0
org.jfree.data.time$SerialDate#stringToWeekdayCode(java.lang.String):265;0.0
org.jfree.data.time$SerialDate#weekdayCodeToString(int):280;0.0
org.jfree.data.time$SerialDate#weekdayCodeToString(int):281;0.0
org.jfree.data.time$SerialDate#getMonths():292;0.0
org.jfree.data.time$SerialDate#getMonths(boolean):306;0.0
org.jfree.data.time$SerialDate#getMonths(boolean):307;0.0
org.jfree.data.time$SerialDate#getMonths(boolean):310;0.0
org.jfree.data.time$SerialDate#isValidMonthCode(int):325;0.0
org.jfree.data.time$SerialDate#isValidMonthCode(int):338;0.0
org.jfree.data.time$SerialDate#isValidMonthCode(int):340;0.0
org.jfree.data.time$SerialDate#monthCodeToQuarter(int):354;0.0
org.jfree.data.time$SerialDate#monthCodeToQuarter(int):357;0.0
org.jfree.data.time$SerialDate#monthCodeToQuarter(int):360;0.0
org.jfree.data.time$SerialDate#monthCodeToQuarter(int):363;0.0
org.jfree.data.time$SerialDate#monthCodeToQuarter(int):366;0.0
org.jfree.data.time$SerialDate#monthCodeToQuarter(int):367;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int):385;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int,boolean):405;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int,boolean):406;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int,boolean):412;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int,boolean):413;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int,boolean):416;0.0
org.jfree.data.time$SerialDate#monthCodeToString(int,boolean):419;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):437;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):438;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):440;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):441;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):445;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):449;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):447;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):452;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):453;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):454;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):455;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):456;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):458;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):459;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):460;0.0
org.jfree.data.time$SerialDate#stringToMonthCode(java.lang.String):465;0.0
org.jfree.data.time$SerialDate#isValidWeekInMonthCode(int):479;0.0
org.jfree.data.time$SerialDate#isValidWeekInMonthCode(int):484;0.0
org.jfree.data.time$SerialDate#isValidWeekInMonthCode(int):485;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):499;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):500;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):502;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):503;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):505;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):506;0.0
org.jfree.data.time$SerialDate#isLeapYear(int):509;0.0
org.jfree.data.time$SerialDate#leapYearCount(int):526;0.0
org.jfree.data.time$SerialDate#leapYearCount(int):527;0.0
org.jfree.data.time$SerialDate#leapYearCount(int):528;0.0
org.jfree.data.time$SerialDate#leapYearCount(int):529;0.0
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):544;0.0
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):545;0.0
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):546;0.0
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):548;0.0
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):549;0.0
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):552;0.0
org.jfree.data.time$SerialDate#addDays(int,org.jfree.data.time.SerialDate):568;0.0
org.jfree.data.time$SerialDate#addDays(int,org.jfree.data.time.SerialDate):569;0.0
org.jfree.data.time$SerialDate#addMonths(int,org.jfree.data.time.SerialDate):588;0.0
org.jfree.data.time$SerialDate#addMonths(int,org.jfree.data.time.SerialDate):590;0.0
org.jfree.data.time$SerialDate#addMonths(int,org.jfree.data.time.SerialDate):592;0.0
org.jfree.data.time$SerialDate#addMonths(int,org.jfree.data.time.SerialDate):595;0.0
org.jfree.data.time$SerialDate#addYears(int,org.jfree.data.time.SerialDate):610;0.0
org.jfree.data.time$SerialDate#addYears(int,org.jfree.data.time.SerialDate):611;0.0
org.jfree.data.time$SerialDate#addYears(int,org.jfree.data.time.SerialDate):612;0.0
org.jfree.data.time$SerialDate#addYears(int,org.jfree.data.time.SerialDate):614;0.0
org.jfree.data.time$SerialDate#addYears(int,org.jfree.data.time.SerialDate):615;0.0
org.jfree.data.time$SerialDate#addYears(int,org.jfree.data.time.SerialDate):619;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):637;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):638;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):645;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):646;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):647;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):650;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int,org.jfree.data.time.SerialDate):653;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):671;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):672;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):679;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):680;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):681;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):684;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int,org.jfree.data.time.SerialDate):687;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):704;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):705;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):711;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):712;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):713;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):714;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):716;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):717;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int,org.jfree.data.time.SerialDate):719;0.0
org.jfree.data.time$SerialDate#getEndOfCurrentMonth(org.jfree.data.time.SerialDate):731;0.0
org.jfree.data.time$SerialDate#getEndOfCurrentMonth(org.jfree.data.time.SerialDate):734;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):748;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):749;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):750;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):751;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):752;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):753;0.0
org.jfree.data.time$SerialDate#weekInMonthToString(int):755;0.0
org.jfree.data.time$SerialDate#relativeToString(int):771;0.0
org.jfree.data.time$SerialDate#relativeToString(int):772;0.0
org.jfree.data.time$SerialDate#relativeToString(int):773;0.0
org.jfree.data.time$SerialDate#relativeToString(int):774;0.0
org.jfree.data.time$SerialDate#relativeToString(int):775;0.0
org.jfree.data.time$SerialDate#createInstance(int,int,int):792;0.0
org.jfree.data.time$SerialDate#createInstance(int):804;0.0
org.jfree.data.time$SerialDate#createInstance(java.util.Date):816;0.0
org.jfree.data.time$SerialDate#createInstance(java.util.Date):817;0.0
org.jfree.data.time$SerialDate#createInstance(java.util.Date):818;0.0
org.jfree.data.time$SerialDate#getDescription():849;0.0
org.jfree.data.time$SerialDate#setDescription(java.lang.String):859;0.0
org.jfree.data.time$SerialDate#setDescription(java.lang.String):860;0.0
org.jfree.data.time$SerialDate#toString():868;0.0
org.jfree.data.time$SerialDate#getPreviousDayOfWeek(int):1005;0.0
org.jfree.data.time$SerialDate#getFollowingDayOfWeek(int):1018;0.0
org.jfree.data.time$SerialDate#getNearestDayOfWeek(int):1029;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):107;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):109;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):110;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):113;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):118;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):120;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):123;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):128;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):129;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):132;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):136;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):138;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):146;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):148;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):149;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):152;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):158;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):160;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):161;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):162;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):164;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):166;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):167;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):170;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):171;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):172;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):173;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):175;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):178;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):180;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):183;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):184;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):189;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):190;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):191;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):192;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):193;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):195;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):198;0.0
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):201;0.0
org.jfree.data.time$SpreadsheetDate#toSerial():211;0.0
org.jfree.data.time$SpreadsheetDate#toDate():220;0.0
org.jfree.data.time$SpreadsheetDate#toDate():221;0.0
org.jfree.data.time$SpreadsheetDate#toDate():222;0.0
org.jfree.data.time$SpreadsheetDate#getYYYY():231;0.0
org.jfree.data.time$SpreadsheetDate#getMonth():240;0.0
org.jfree.data.time$SpreadsheetDate#getDayOfMonth():249;0.0
org.jfree.data.time$SpreadsheetDate#getDayOfWeek():263;0.0
org.jfree.data.time$SpreadsheetDate#equals(java.lang.Object):279;0.0
org.jfree.data.time$SpreadsheetDate#equals(java.lang.Object):280;0.0
org.jfree.data.time$SpreadsheetDate#equals(java.lang.Object):281;0.0
org.jfree.data.time$SpreadsheetDate#equals(java.lang.Object):284;0.0
org.jfree.data.time$SpreadsheetDate#hashCode():295;0.0
org.jfree.data.time$SpreadsheetDate#compare(org.jfree.data.time.SerialDate):308;0.0
org.jfree.data.time$SpreadsheetDate#compareTo(java.lang.Object):320;0.0
org.jfree.data.time$SpreadsheetDate#isOn(org.jfree.data.time.SerialDate):333;0.0
org.jfree.data.time$SpreadsheetDate#isBefore(org.jfree.data.time.SerialDate):346;0.0
org.jfree.data.time$SpreadsheetDate#isOnOrBefore(org.jfree.data.time.SerialDate):359;0.0
org.jfree.data.time$SpreadsheetDate#isAfter(org.jfree.data.time.SerialDate):372;0.0
org.jfree.data.time$SpreadsheetDate#isOnOrAfter(org.jfree.data.time.SerialDate):385;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate):399;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):417;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):418;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):419;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):420;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):422;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):423;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):424;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):426;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):427;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):429;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):430;0.0
org.jfree.data.time$SpreadsheetDate#isInRange(org.jfree.data.time.SerialDate,org.jfree.data.time.SerialDate,int):433;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):449;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):450;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):451;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):452;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):453;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):456;0.0
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):457;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable):102;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable):103;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):111;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):112;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):113;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):115;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):116;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):117;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):118;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):119;0.0
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):120;0.0
org.jfree.data.general$Series#getKey():130;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):142;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):143;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):145;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):146;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):147;0.0
org.jfree.data.general$Series#setKey(java.lang.Comparable):148;0.0
org.jfree.data.general$Series#getDescription():158;0.0
org.jfree.data.general$Series#setDescription(java.lang.String):170;0.0
org.jfree.data.general$Series#setDescription(java.lang.String):171;0.0
org.jfree.data.general$Series#setDescription(java.lang.String):172;0.0
org.jfree.data.general$Series#setDescription(java.lang.String):174;0.0
org.jfree.data.general$Series#getNotify():185;0.0
org.jfree.data.general$Series#setNotify(boolean):197;0.0
org.jfree.data.general$Series#setNotify(boolean):198;0.0
org.jfree.data.general$Series#setNotify(boolean):199;0.0
org.jfree.data.general$Series#setNotify(boolean):201;0.0
org.jfree.data.general$Series#isEmpty():212;0.0
org.jfree.data.general$Series#clone():241;0.0
org.jfree.data.general$Series#clone():242;0.0
