name;suspiciousness_value
org.joda.time$DateTimeUtils#getDateFormatSymbols(java.util.Locale):397;4.546391752577319
org.joda.time$DateTimeUtils#getDateFormatSymbols(java.util.Locale):398;4.546391752577319
org.joda.time$DateTimeZone#printOffset(int):656;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):657;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):664;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):665;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):666;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):668;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):669;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):670;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):671;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):672;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):673;4.121495327102804
org.joda.time$DateTimeZone#printOffset(int):658;3.0
org.joda.time.base$AbstractInstant#toDate():235;1.6842105263157894
org.joda.time$DateTimeZone#getName(long,java.util.Locale):816;1.44
org.joda.time$DateTimeZone#getName(long,java.util.Locale):817;1.44
org.joda.time$DateTimeZone#getName(long,java.util.Locale):820;1.44
org.joda.time.tz$DefaultNameProvider#getName(java.util.Locale,java.lang.String,java.lang.String):48;1.44
org.joda.time.tz$DefaultNameProvider#getName(java.util.Locale,java.lang.String,java.lang.String):49;1.44
org.joda.time$DateTimeZone#getName(long,java.util.Locale):809;1.3846153846153846
org.joda.time$DateTimeZone#getName(long,java.util.Locale):812;1.3846153846153846
org.joda.time$DateTimeZone#getName(long,java.util.Locale):813;1.3846153846153846
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):64;1.2335766423357664
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):63;1.2313296903460837
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):66;1.2313296903460837
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1218;1.146919431279621
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1219;1.146919431279621
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):68;1.1442080378250592
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):74;1.1442080378250592
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):75;1.1442080378250592
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):77;1.1442080378250592
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):78;1.1442080378250592
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1475;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1476;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1479;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1480;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2660;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2661;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2665;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2670;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2671;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2672;1.136150234741784
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2674;1.136150234741784
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):592;1.1282051282051282
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):593;1.1282051282051282
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):594;1.1282051282051282
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):469;1.1255813953488372
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):470;1.1255813953488372
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):471;1.1255813953488372
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):472;1.1255813953488372
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):628;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):629;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):632;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):633;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):634;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):635;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):641;1.1075514874141876
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):642;1.1075514874141876
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):50;1.05625
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):62;1.05625
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):92;1.05625
org.joda.time.format$DateTimeFormatter#isPrinter():155;1.0
org.joda.time.format$DateTimeFormatter#isParser():173;1.0
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):67;0.8897058823529411
org.joda.time.format$DateTimeFormatter#requirePrinter():667;0.8736462093862816
org.joda.time.format$DateTimeFormatter#requirePrinter():668;0.8736462093862816
org.joda.time.format$DateTimeFormatter#requirePrinter():671;0.8736462093862816
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):199;0.8446771378708552
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):200;0.8446771378708552
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):203;0.8446771378708552
org.joda.time.format$FormatUtils#<clinit>():31;0.8174123337363967
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):196;0.8093645484949833
org.joda.time$DateTimeUtils#getInstantMillis(org.joda.time.ReadableInstant):181;0.7744
org.joda.time.format$DateTimeFormatterBuilder#appendPattern(java.lang.String):1132;0.7575757575757576
org.joda.time.format$DateTimeFormatterBuilder#appendPattern(java.lang.String):1133;0.7575757575757576
org.joda.time$DateTimeUtils#getInstantMillis(org.joda.time.ReadableInstant):178;0.7411944869831547
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):83;0.7330316742081447
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):82;0.7313769751693002
org.joda.time.format$DateTimeFormatterBuilder$TimeZoneName#print(long,org.joda.time.DateTimeZone,java.util.Locale):2504;0.7272727272727273
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):80;0.72
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):87;0.72
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):90;0.72
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,org.joda.time.DateTimeZone):407;0.7142857142857143
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,org.joda.time.DateTimeZone):409;0.7142857142857143
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2667;0.6947115384615384
org.joda.time.format$DateTimeFormatter#selectChronology(org.joda.time.Chronology):951;0.6496644295302013
org.joda.time.format$DateTimeFormatter#selectChronology(org.joda.time.Chronology):952;0.6496644295302013
org.joda.time.format$DateTimeFormatter#selectChronology(org.joda.time.Chronology):955;0.6496644295302013
org.joda.time.format$DateTimeFormatter#selectChronology(org.joda.time.Chronology):958;0.6496644295302013
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):520;0.6269430051813472
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):516;0.6057571964956195
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.DateTimeZone):225;0.5714285714285714
org.joda.time.chrono$ZonedChronology#localToUTC(long):144;0.5698005698005698
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.DateTimeZone):223;0.5681159420289855
org.joda.time.chrono$ZonedChronology#localToUTC(long):138;0.5649717514124294
org.joda.time.chrono$ZonedChronology#localToUTC(long):139;0.5649717514124294
org.joda.time.chrono$ZonedChronology#localToUTC(long):140;0.5649717514124294
org.joda.time.chrono$ZonedChronology#localToUTC(long):141;0.5649717514124294
org.joda.time.chrono$ZonedChronology#getDateTimeMillis(int,int,int,int,int,int,int):118;0.5641748942172073
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1546;0.5627906976744186
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#getOffset(long):1190;0.5627906976744186
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1307;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1308;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1309;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1314;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1322;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1325;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1333;0.562137049941928
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1335;0.562137049941928
org.joda.time.format$DateTimeFormatterBuilder#append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):383;0.5531428571428572
org.joda.time.format$DateTimeFormatterBuilder#append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):384;0.5531428571428572
org.joda.time.format$DateTimeFormatterBuilder#append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):385;0.5531428571428572
org.joda.time.format$DateTimeFormatterBuilder#append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):386;0.5531428571428572
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):551;0.5498753117206983
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):554;0.5498753117206983
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):726;0.5498753117206983
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonth(org.joda.time.Chronology,long):709;0.5491905354919053
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonth(org.joda.time.Chronology,long):710;0.5491905354919053
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonth(org.joda.time.Chronology,long):711;0.5491905354919053
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):725;0.5491905354919053
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#nextTransition(long):1582;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#nextTransition(long):1583;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#nextTransition(long):1586;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1202;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1203;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1204;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1209;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1211;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1221;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1224;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1226;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1236;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1238;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):575;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):576;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):577;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):578;0.5475113122171946
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):573;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):574;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):717;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):718;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):719;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):720;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):729;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):731;0.54627539503386
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#next(long,int,int):761;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#getSaveMillis():776;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):549;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):558;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):560;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):561;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):563;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):564;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):565;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):567;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):583;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonthNext(org.joda.time.Chronology,long):672;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonthNext(org.joda.time.Chronology,long):682;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonthNext(org.joda.time.Chronology,long):683;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonth(org.joda.time.Chronology,long):706;0.5456595264937993
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonth(org.joda.time.Chronology,long):713;0.5456595264937993
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):498;0.5291005291005291
org.joda.time.field$BaseDateTimeField#add(long,int):253;0.5289617486338798
org.joda.time$DateTimeZone#getOffsetFromLocal(long):925;0.5242463958060288
org.joda.time.chrono$BasicYearDateTimeField#add(long,int):62;0.5148936170212766
org.joda.time.chrono$BasicYearDateTimeField#add(long,int):63;0.5148936170212766
org.joda.time.chrono$BasicYearDateTimeField#add(long,int):64;0.5148936170212766
org.joda.time.format$DateTimeFormatterBuilder#appendMinuteOfHour(int):705;0.5148936170212766
org.joda.time.format$DateTimeFormatterBuilder#appendHourOfDay(int):725;0.513255567338282
org.joda.time$DateTimeZone#getOffsetFromLocal(long):907;0.5128205128205128
org.joda.time$DateTimeZone#getOffsetFromLocal(long):909;0.5128205128205128
org.joda.time$DateTimeZone#getOffsetFromLocal(long):910;0.5128205128205128
org.joda.time$DateTimeZone#getOffsetFromLocal(long):912;0.5128205128205128
org.joda.time$DateTimeZone#getOffsetFromLocal(long):931;0.5102040816326531
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):115;0.5080645161290323
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):116;0.5080645161290323
org.joda.time.chrono$BasicChronology#getDayOfWeek(long):543;0.5078698845750262
org.joda.time.chrono$BasicChronology#getDayOfWeek(long):552;0.5078698845750262
org.joda.time.chrono$BasicYearDateTimeField#add(long,int):59;0.5078698845750262
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):99;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):104;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):105;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):113;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):114;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):137;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):138;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):139;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):145;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):147;0.5057339449541285
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):93;0.5034246575342466
org.joda.time.chrono$AssembledChronology#getDateTimeMillis(int,int,int,int,int,int,int):133;0.500517063081696
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):496;0.4920049200492005
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):446;0.49137055837563454
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):434;0.49037487335359675
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):437;0.49037487335359675
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):440;0.49037487335359675
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):443;0.49037487335359675
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#estimatePrintedLength():1468;0.4898785425101215
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#DateTimeFormatterBuilder$PaddedNumber(org.joda.time.DateTimeFieldType,int,boolean,int):1463;0.48938321536905965
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#DateTimeFormatterBuilder$PaddedNumber(org.joda.time.DateTimeFieldType,int,boolean,int):1464;0.48938321536905965
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#DateTimeFormatterBuilder$PaddedNumber(org.joda.time.DateTimeFieldType,int,boolean,int):1465;0.48938321536905965
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1319;0.4888888888888889
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1320;0.4888888888888889
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1321;0.4888888888888889
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1322;0.4888888888888889
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1323;0.4888888888888889
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#estimatePrintedLength():1212;0.4883955600403633
