Line,Suspiciousness
org/joda/time/base/BaseDateTime.java#62,2.42553918571127E-16
org/joda/time/format/DateTimeFormatter.java#198,2.0718219568858312E-16
org/joda/time/format/DateTimeFormatter.java#201,2.0718219568858312E-16
org/joda/time/format/DateTimeFormatter.java#202,2.0718219568858312E-16
org/joda/time/format/DateTimeFormatter.java#202,2.0718219568858312E-16
org/joda/time/format/DateTimeFormatter.java#212,2.0718219568858312E-16
org/joda/time/DateTimeZone.java#658,6.746751979654658E-17
org/joda/time/DateTimeUtils.java#397,5.569454740722375E-17
org/joda/time/DateTimeUtils.java#398,5.569454740722375E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1822,1.8699899242497253E-17
org/joda/time/DateTimeZone.java#656,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#657,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#664,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#665,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#666,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#668,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#669,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#670,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#671,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#672,1.8295832227226195E-17
org/joda/time/DateTimeZone.java#673,1.8295832227226195E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1754,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1755,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1756,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1757,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1748,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1749,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1749,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1760,6.864946125954852E-18
org/joda/time/format/DateTimeFormatterBuilder.java#549,6.689545321586785E-18
org/joda/time/format/DateTimeFormatterBuilder.java#552,6.689545321586785E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1412,5.319706428273468E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1413,5.319706428273468E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1416,5.319706428273468E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1417,5.319706428273468E-18
org/joda/time/tz/CachedDateTimeZone.java#202,4.197323773460189E-18
org/joda/time/tz/DateTimeZoneBuilder.java#1534,3.876828597366139E-18
org/joda/time/format/ISODateTimeFormat.java#737,5.825347916465403E-19
org/joda/time/chrono/ZonedChronology.java#351,2.6791939605345713E-19
org/joda/time/chrono/ZonedChronology.java#352,2.6791939605345713E-19
org/joda/time/chrono/ZonedChronology.java#354,2.6791939605345713E-19
org/joda/time/chrono/ZonedChronology.java#357,2.6791939605345713E-19
org/joda/time/format/DateTimeFormatterBuilder.java#976,1.9323787100717825E-19
org/joda/time/base/BaseDateTime.java#317,1.5394253948399398E-19
org/joda/time/base/BaseDateTime.java#318,1.5394253948399398E-19
org/joda/time/base/AbstractDateTime.java#115,7.996525225534632E-20
org/joda/time/field/ImpreciseDateTimeField.java#183,1.7803981717565053E-20
org/joda/time/field/BaseDateTimeField.java#168,6.062641137990172E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1962,4.7569075739963465E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1963,4.7569075739963465E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1964,4.7569075739963465E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1971,4.7569075739963465E-21
org/joda/time/field/BaseDateTimeField.java#94,4.565010436452281E-21
org/joda/time/DateTime.java#460,4.222975159937398E-21
org/joda/time/DateTime.java#461,4.222975159937398E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1988,4.159725939171299E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1989,4.159725939171299E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1993,4.159725939171299E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1994,4.159725939171299E-21
org/joda/time/chrono/ZonedChronology.java#315,2.2785167235126127E-21
org/joda/time/chrono/ZonedChronology.java#316,2.2785167235126127E-21
org/joda/time/chrono/ZonedChronology.java#317,2.2785167235126127E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2154,2.216130452500873E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2155,2.216130452500873E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2158,1.7343243361598864E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1999,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2000,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2003,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2004,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2006,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2007,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2008,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2009,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2016,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2042,1.0364194095575522E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1975,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1976,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1977,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1979,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1980,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1985,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1986,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1987,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1997,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2028,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2030,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2032,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2053,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2054,7.513758203275654E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2060,7.513758203275654E-22
org/joda/time/base/BaseDateTime.java#225,5.449338889943497E-22
org/joda/time/base/BaseDateTime.java#223,5.10503615265805E-22
org/joda/time/base/BaseDateTime.java#224,5.10503615265805E-22
org/joda/time/base/BaseDateTime.java#224,5.10503615265805E-22
org/joda/time/DateTime.java#489,4.763756506228962E-22
org/joda/time/DateTime.java#487,4.350222841293505E-22
org/joda/time/DateTime.java#488,4.350222841293505E-22
org/joda/time/DateTime.java#488,4.350222841293505E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1913,3.506323809700895E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1916,3.506323809700895E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1917,3.506323809700895E-22
org/joda/time/format/ISODateTimeFormat.java#725,2.7622357082738972E-22
org/joda/time/chrono/ZonedChronology.java#341,2.7110516631304935E-22
org/joda/time/chrono/ZonedChronology.java#342,2.7110516631304935E-22
org/joda/time/chrono/ZonedChronology.java#344,2.7110516631304935E-22
org/joda/time/chrono/ZonedChronology.java#347,2.7110516631304935E-22
org/joda/time/DateTimeFieldType.java#506,2.5190035375466426E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2182,2.2461207647504834E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2183,2.2461207647504834E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2184,2.2461207647504834E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1946,2.222078123988659E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1947,2.222078123988659E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1951,2.222078123988659E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1959,2.222078123988659E-22
org/joda/time/format/DateTimeFormatterBuilder.java#1961,2.222078123988659E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2176,1.8668196940366893E-22
org/joda/time/field/PreciseDurationDateTimeField.java#128,1.434019972249992E-22
org/joda/time/field/PreciseDurationDateTimeField.java#127,1.2796394714310703E-22
org/joda/time/chrono/BasicGJChronology.java#190,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2157,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2164,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2165,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2166,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2169,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2170,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2174,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2175,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2178,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2179,1.2560022613700736E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2150,1.185410797758579E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2153,1.185410797758579E-22
org/joda/time/tz/DateTimeZoneBuilder.java#721,1.1788529848575805E-22
org/joda/time/tz/DateTimeZoneBuilder.java#707,1.0438671364145585E-22
org/joda/time/tz/DateTimeZoneBuilder.java#550,9.255679590621252E-23
org/joda/time/DateTimeFieldType.java#522,3.5504878942256395E-23
org/joda/time/base/BaseDateTime.java#195,2.794704776371377E-23
org/joda/time/base/BaseDateTime.java#196,2.794704776371377E-23
org/joda/time/base/BaseDateTime.java#196,2.794704776371377E-23
org/joda/time/base/BaseDateTime.java#197,2.794704776371377E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2667,2.5172980191304716E-23
org/joda/time/chrono/BasicGJChronology.java#184,1.1909224527174526E-23
org/joda/time/format/FormatUtils.java#83,8.748561990736451E-24
org/joda/time/format/FormatUtils.java#82,8.531516473268598E-24
org/joda/time/format/FormatUtils.java#80,7.167089976394123E-24
org/joda/time/format/FormatUtils.java#87,7.167089976394123E-24
org/joda/time/format/FormatUtils.java#90,7.167089976394123E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2654,4.11004267975789E-24
org/joda/time/chrono/BasicGJChronology.java#182,3.8267004631194696E-24
org/joda/time/base/AbstractInstant.java#424,3.55961361748118E-24
org/joda/time/format/FormatUtils.java#246,3.465954804680899E-24
org/joda/time/tz/DateTimeZoneBuilder.java#617,2.882748583434001E-24
org/joda/time/tz/DateTimeZoneBuilder.java#618,2.882748583434001E-24
org/joda/time/tz/DateTimeZoneBuilder.java#619,2.882748583434001E-24
org/joda/time/tz/DateTimeZoneBuilder.java#620,2.882748583434001E-24
org/joda/time/format/DateTimeFormatterBuilder.java#1218,2.383071421130304E-24
org/joda/time/format/DateTimeFormatterBuilder.java#1219,2.383071421130304E-24
org/joda/time/format/FormatUtils.java#68,2.3213019741718808E-24
org/joda/time/format/FormatUtils.java#74,2.3213019741718808E-24
org/joda/time/format/FormatUtils.java#75,2.3213019741718808E-24
org/joda/time/format/FormatUtils.java#77,2.3213019741718808E-24
org/joda/time/format/FormatUtils.java#78,2.3213019741718808E-24
org/joda/time/format/DateTimeFormatterBuilder.java#1475,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#1476,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#1479,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#1480,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2660,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2661,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2665,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2670,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2671,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2672,2.146237284821368E-24
org/joda/time/format/DateTimeFormatterBuilder.java#2674,2.146237284821368E-24
org/joda/time/format/DateTimeFormatter.java#592,1.9854761514500568E-24
org/joda/time/format/DateTimeFormatter.java#593,1.9854761514500568E-24
org/joda/time/format/DateTimeFormatter.java#594,1.9854761514500568E-24
org/joda/time/format/DateTimeFormatter.java#469,1.934846827051232E-24
org/joda/time/format/DateTimeFormatter.java#470,1.934846827051232E-24
org/joda/time/format/DateTimeFormatter.java#471,1.934846827051232E-24
org/joda/time/format/DateTimeFormatter.java#472,1.934846827051232E-24
org/joda/time/format/DateTimeFormatter.java#628,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#629,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#632,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#633,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#634,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#635,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#641,1.6175156611342139E-24
org/joda/time/format/DateTimeFormatter.java#642,1.6175156611342139E-24
org/joda/time/format/FormatUtils.java#236,1.1570927338116128E-24
org/joda/time/format/FormatUtils.java#245,1.1570927338116128E-24
org/joda/time/format/FormatUtils.java#258,1.1570927338116128E-24
org/joda/time/tz/DateTimeZoneBuilder.java#593,4.542934247868864E-25
org/joda/time/tz/DateTimeZoneBuilder.java#596,4.542934247868864E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1609,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1610,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1611,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1244,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1246,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1247,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1248,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1253,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1254,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1254,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1254,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1254,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1255,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1265,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1268,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1269,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1269,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1269,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1269,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1270,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1280,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1282,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#768,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#591,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#600,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#602,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#603,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#605,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#606,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#607,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#609,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#615,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#616,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#625,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#691,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#701,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#702,4.297190567788542E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1608,2.590997656124347E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1590,1.5186011841122203E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1591,1.5186011841122203E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1592,1.5186011841122203E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1598,1.5186011841122203E-25
org/joda/time/tz/DateTimeZoneBuilder.java#1599,1.5186011841122203E-25
org/joda/time/tz/CachedDateTimeZone.java#119,1.5186011841122203E-25
org/joda/time/format/FormatUtils.java#67,1.427479614465791E-25
org/joda/time/DateTimeZone.java#926,1.2229263523120155E-25
org/joda/time/DateTimeZone.java#927,1.2229263523120155E-25
org/joda/time/DateTimeZone.java#928,1.2229263523120155E-25
org/joda/time/DateTimeZone.java#929,1.2229263523120155E-25
org/joda/time/DateTimeZone.java#930,1.2229263523120155E-25
org/joda/time/format/DateTimeFormatter.java#667,1.1666929081918056E-25
org/joda/time/format/DateTimeFormatter.java#668,1.1666929081918056E-25
org/joda/time/format/DateTimeFormatter.java#671,1.1666929081918056E-25
org/joda/time/DateTimeFieldType.java#524,8.835659675930609E-26
org/joda/time/DateTimeUtils.java#199,8.03137966587127E-26
org/joda/time/DateTimeUtils.java#200,8.03137966587127E-26
org/joda/time/DateTimeUtils.java#203,8.03137966587127E-26
org/joda/time/DateTimeUtils.java#556,6.526826952839033E-26
org/joda/time/DateTimeZone.java#935,6.473086747538944E-26
org/joda/time/DateTimeUtils.java#196,5.0057245544741916E-26
org/joda/time/chrono/BasicGJChronology.java#140,4.0253813793030547E-26
org/joda/time/chrono/BasicGJChronology.java#188,3.1600801063698545E-26
org/joda/time/DateTimeUtils.java#181,3.0704237067426684E-26
org/joda/time/chrono/BasicGJChronology.java#121,2.846035578645193E-26
org/joda/time/chrono/ZonedChronology.java#144,2.207262320283978E-26
org/joda/time/chrono/ZonedChronology.java#138,2.008911478661273E-26
org/joda/time/chrono/ZonedChronology.java#139,2.008911478661273E-26
org/joda/time/chrono/ZonedChronology.java#140,2.008911478661273E-26
org/joda/time/chrono/ZonedChronology.java#141,2.008911478661273E-26
org/joda/time/chrono/ZonedChronology.java#118,1.9777854288589507E-26
org/joda/time/chrono/ZonedChronology.java#119,1.9777854288589507E-26
org/joda/time/chrono/ZonedChronology.java#120,1.9777854288589507E-26
org/joda/time/chrono/ZonedChronology.java#119,1.9777854288589507E-26
