name;suspiciousness_value
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator#FieldInitializer$ParameterizedConstructorInstantiator(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorArgumentResolver):244;3.6945019270305916E-13
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator#FieldInitializer$ParameterizedConstructorInstantiator(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorArgumentResolver):245;3.6945019270305916E-13
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator#FieldInitializer$ParameterizedConstructorInstantiator(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorArgumentResolver):246;3.6945019270305916E-13
org.mockito.internal.util.reflection$FieldInitializer$ParameterizedConstructorInstantiator#FieldInitializer$ParameterizedConstructorInstantiator(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorArgumentResolver):247;3.6945019270305916E-13
org.mockito.internal.util.reflection$FieldInitializer#initialize():91;3.2437745659291845E-15
org.mockito.internal.util.reflection$FieldInitializer#checkNotAbstract(java.lang.reflect.Field):116;2.096085513462435E-18
org.mockito.internal.util.reflection$FieldInitializer#acquireFieldInstance():124;2.096085513462435E-18
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorArgumentResolver):61;1.5626119918792112E-18
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorArgumentResolver):62;1.5626119918792112E-18
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):69;1.5626119918792112E-18
org.mockito.internal.util.reflection$FieldInitializer#checkNotInterface(java.lang.reflect.Field):110;1.5626119918792112E-18
org.mockito.internal.util.reflection$FieldInitializer#checkNotAbstract(java.lang.reflect.Field):113;1.5626119918792112E-18
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):68;1.1738454668505928E-18
org.mockito.internal.util.reflection$FieldInitializer#checkNotInner(java.lang.reflect.Field):104;1.1738454668505928E-18
org.mockito.internal.util.reflection$FieldInitializer#checkNotInterface(java.lang.reflect.Field):107;1.1738454668505928E-18
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):67;8.882190995042358E-19
org.mockito.internal.util.reflection$FieldInitializer#checkNotLocal(java.lang.reflect.Field):98;8.882190995042358E-19
org.mockito.internal.util.reflection$FieldInitializer#checkNotInner(java.lang.reflect.Field):101;8.882190995042358E-19
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):66;6.767417349151132E-19
org.mockito.internal.util.reflection$FieldInitializer#checkNotLocal(java.lang.reflect.Field):95;6.767417349151132E-19
org.mockito.internal.util.reflection$FieldInitializer#initialize():82;3.1095608490393166E-19
org.mockito.internal.util.reflection$FieldInitializer#initialize():83;3.1095608490393166E-19
org.mockito.internal.util.reflection$FieldInitializer#initialize():86;3.1095608490393166E-19
org.mockito.internal.util.reflection$FieldInitializer#initialize():90;3.1095608490393166E-19
org.mockito.internal.util.reflection$FieldInitializer#acquireFieldInstance():119;3.1095608490393166E-19
org.mockito.internal.util.reflection$FieldInitializer#acquireFieldInstance():120;3.1095608490393166E-19
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():44;1.4007495149271154E-19
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():45;1.4007495149271154E-19
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():46;1.4007495149271154E-19
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):71;1.1929096593037468E-19
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):72;1.1929096593037468E-19
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):73;1.1929096593037468E-19
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):74;1.1929096593037468E-19
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportMatcher(org.hamcrest.Matcher):32;1.0387519144974705E-19
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportMatcher(org.hamcrest.Matcher):33;1.0387519144974705E-19
org.mockito.internal.util.reflection$FieldReader#isNull():24;4.9416465074621466E-20
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):64;4.9416465074621466E-20
org.mockito.internal.util.reflection$FieldInitializer#FieldInitializer(java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer$ConstructorInstantiator):65;4.9416465074621466E-20
org.mockito.internal.progress$ThreadSafeMockingProgress#pullOngoingStubbing():32;2.533480829623977E-21
org.mockito.internal.progress$MockingProgressImpl#pullOngoingStubbing():34;2.533480829623977E-21
org.mockito.internal.progress$MockingProgressImpl#pullOngoingStubbing():35;2.533480829623977E-21
org.mockito.internal.progress$MockingProgressImpl#pullOngoingStubbing():36;2.533480829623977E-21
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingStarted():45;8.618742704959885E-22
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingStarted():44;7.964762980269871E-22
org.mockito.internal.progress$MockingProgressImpl#stubbingStarted():64;7.964762980269871E-22
org.mockito.internal.progress$MockingProgressImpl#stubbingStarted():65;7.964762980269871E-22
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingCompleted(org.mockito.invocation.Invocation):52;7.658240891245646E-22
org.mockito.internal.progress$ThreadSafeMockingProgress#stubbingCompleted(org.mockito.invocation.Invocation):53;7.658240891245646E-22
org.mockito.internal.progress$MockingProgressImpl#stubbingStarted():63;7.364541972954064E-22
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():57;6.957598673363821E-22
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():58;6.957598673363821E-22
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():59;6.957598673363821E-22
org.mockito.internal.progress$MockingProgressImpl#stubbingCompleted(org.mockito.invocation.Invocation):93;5.841090898147499E-22
org.mockito.internal.progress$MockingProgressImpl#stubbingCompleted(org.mockito.invocation.Invocation):94;5.841090898147499E-22
org.mockito.internal.progress$ThreadSafeMockingProgress#verificationStarted(org.mockito.verification.VerificationMode):37;5.320594955688241E-22
org.mockito.internal.progress$MockingProgressImpl#verificationStarted(org.mockito.verification.VerificationMode):41;4.980511946981175E-22
org.mockito.internal.progress$MockingProgressImpl#verificationStarted(org.mockito.verification.VerificationMode):42;4.980511946981175E-22
org.mockito.internal.progress$MockingProgressImpl#verificationStarted(org.mockito.verification.VerificationMode):43;4.980511946981175E-22
org.mockito.internal.progress$ThreadSafeMockingProgress#verificationStarted(org.mockito.verification.VerificationMode):36;4.2296378382861424E-22
org.mockito.internal.progress$MockingProgressImpl#verificationStarted(org.mockito.verification.VerificationMode):40;3.9646740441185558E-22
org.mockito.internal.util.collections$ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil$Filter):17;2.5048748659784445E-22
org.mockito.internal.util.collections$ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil$Filter):16;1.8610862940821512E-22
org.mockito.internal.util.collections$ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil$Filter):19;1.8610862940821512E-22
org.mockito.internal.creation$DelegatingMethod#getParameterTypes():34;1.6136020120661458E-22
org.mockito.internal.util.collections$ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil$Filter):14;8.667165495491714E-23
org.mockito.internal.util.collections$ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil$Filter):15;8.667165495491714E-23
org.mockito.internal.util.collections$ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil$Filter):20;8.667165495491714E-23
org.mockito.internal.util$MockUtil#isSpy(java.lang.Object):70;3.859917775727631E-24
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):76;3.859917775727631E-24
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):72;1.94065951431323E-24
org.mockito.internal.configuration.injection.scanner$MockScanner#isMockOrSpy(java.lang.Object):86;1.94065951431323E-24
org.mockito.internal.configuration.injection.scanner$MockScanner#isMockOrSpy(java.lang.Object):87;1.94065951431323E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):18;1.0743233319446548E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):19;1.0743233319446548E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):22;1.0743233319446548E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):23;1.0743233319446548E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):27;1.0743233319446548E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):32;1.0743233319446548E-24
org.mockito.internal.configuration$MockAnnotationProcessor#process(org.mockito.Mock,java.lang.reflect.Field):33;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#forAnnotation(java.lang.annotation.Annotation):48;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):68;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):69;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):71;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):75;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):82;1.0743233319446548E-24
org.mockito.internal.configuration$DefaultAnnotationEngine#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):85;1.0743233319446548E-24
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):125;1.0471832155120555E-24
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):126;1.0471832155120555E-24
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):128;1.0471832155120555E-24
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):132;1.0471832155120555E-24
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):138;1.0471832155120555E-24
org.mockito$MockitoAnnotations#throwIfAlreadyAssigned(java.lang.reflect.Field,boolean):141;1.0471832155120555E-24
org.mockito.internal.configuration$InjectingAnnotationEngine#createMockFor(java.lang.annotation.Annotation,java.lang.reflect.Field):35;8.339824296603912E-25
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):71;8.339824296603912E-25
org.mockito.internal.configuration$DefaultAnnotationEngine#createMockFor(java.lang.annotation.Annotation,java.lang.reflect.Field):43;8.133864638176815E-25
org.mockito.internal.configuration$DefaultAnnotationEngine#forAnnotation(java.lang.annotation.Annotation):47;8.133864638176815E-25
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):66;8.133864638176815E-25
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):67;8.133864638176815E-25
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):123;8.133864638176815E-25
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):124;8.133864638176815E-25
org.mockito.internal.util.reflection$AccessibilityChanger#safelyDisableAccess(java.lang.reflect.AccessibleObject):17;1.7982741489716946E-25
org.mockito.internal.util.reflection$AccessibilityChanger#safelyDisableAccess(java.lang.reflect.AccessibleObject):19;1.7982741489716946E-25
org.mockito.internal.util.reflection$AccessibilityChanger#safelyDisableAccess(java.lang.reflect.AccessibleObject):22;1.7982741489716946E-25
org.mockito.internal.util.reflection$AccessibilityChanger#safelyDisableAccess(java.lang.reflect.AccessibleObject):23;1.7982741489716946E-25
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet$1#next():45;1.4420256399308864E-25
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#add(java.lang.Object):67;1.4420256399308864E-25
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#asWrappedMocks(java.util.Collection):135;1.4420256399308864E-25
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#asWrappedMocks(java.util.Collection):136;1.4420256399308864E-25
org.mockito.internal.util.collections$HashCodeAndEqualsSafeSet#asWrappedMocks(java.util.Collection):137;1.4420256399308864E-25
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():63;1.4420256399308864E-25
org.mockito.configuration$DefaultMockitoConfiguration#getDefaultAnswer():32;1.2024581823604377E-26
org.mockito.internal.configuration$GlobalConfiguration#getDefaultAnswer():67;1.1762906359677964E-26
org.mockito.internal.util$MockUtil#isMock(java.lang.Object):66;9.551672878949402E-27
org.mockito.internal.creation$DelegatingMethod#getReturnType():38;3.81026245385178E-27
org.mockito.internal.creation$DelegatingMethod#getJavaMethod():26;3.56622662734076E-27
org.mockito.internal.creation$DelegatingMethod#isVarArgs():42;3.382064730333837E-27
org.mockito.internal.util$MockUtil#isMockitoMock(java.lang.Object):74;2.5033079283764364E-27
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():41;2.3902251681940995E-27
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):57;1.5330848739696053E-27
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):58;1.5330848739696053E-27
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):56;1.3600724355239273E-27
org.mockito.internal.util$MockUtil#getMockHandler(java.lang.Object):52;1.3280939443122287E-27
org.mockito.internal.progress$ThreadSafeMockingProgress#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):28;1.0120017553682202E-27
org.mockito.internal.progress$ThreadSafeMockingProgress#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):29;1.0120017553682202E-27
org.mockito.internal.progress$MockingProgressImpl#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):30;1.0120017553682202E-27
org.mockito.internal.progress$MockingProgressImpl#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing):31;1.0120017553682202E-27
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():54;9.271085493942712E-28
org.mockito.internal.progress$ThreadSafeMockingProgress#pullVerificationMode():40;7.036608802999069E-28
org.mockito.internal.progress$MockingProgressImpl#pullVerificationMode():53;6.917936993572626E-28
org.mockito.internal.creation$DelegatingMethod#DelegatingMethod(java.lang.reflect.Method):16;6.5748278879472225E-28
org.mockito.internal.creation$DelegatingMethod#DelegatingMethod(java.lang.reflect.Method):17;6.5748278879472225E-28
org.mockito.internal.creation$DelegatingMethod#DelegatingMethod(java.lang.reflect.Method):18;6.5748278879472225E-28
org.mockito.internal.creation$DelegatingMethod#DelegatingMethod(java.lang.reflect.Method):19;6.5748278879472225E-28
org.mockito.internal.creation$DelegatingMethod#<clinit>():12;6.46461900924055E-28
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():40;6.145906414576659E-28
org.mockito.internal.progress$ThreadSafeMockingProgress#getArgumentMatcherStorage():68;5.558684883570146E-28
org.mockito.internal.configuration$GlobalConfiguration#getIt():26;2.080131837880654E-28
org.mockito.internal.progress$ThreadSafeMockingProgress#reset():60;2.0240365091537086E-28
org.mockito.internal.progress$ThreadSafeMockingProgress#reset():61;2.0240365091537086E-28
org.mockito.internal.progress$MockingProgressImpl#reset():103;2.0240365091537086E-28
org.mockito.internal.progress$MockingProgressImpl#reset():104;2.0240365091537086E-28
org.mockito.internal.progress$MockingProgressImpl#reset():105;2.0240365091537086E-28
org.mockito.internal.progress$MockingProgressImpl#reset():106;2.0240365091537086E-28
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reset():123;2.0240365091537086E-28
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reset():124;2.0240365091537086E-28
org.mockito.internal.progress$ThreadSafeMockingProgress#resetOngoingStubbing():64;1.81560336152847E-28
org.mockito.internal.progress$ThreadSafeMockingProgress#resetOngoingStubbing():65;1.81560336152847E-28
org.mockito.internal.progress$MockingProgressImpl#resetOngoingStubbing():49;1.6303659425614433E-28
org.mockito.internal.progress$MockingProgressImpl#resetOngoingStubbing():50;1.6303659425614433E-28
org.mockito.internal.configuration.injection.scanner$MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field):81;5.483811170628036E-29
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():52;5.406142389398622E-29
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):50;5.406142389398622E-29
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):64;5.406142389398622E-29
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):65;5.406142389398622E-29
org.mockito$MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):115;5.406142389398622E-29
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):121;5.406142389398622E-29
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):122;5.406142389398622E-29
org.mockito$MockitoAnnotations#processAnnotationDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field):135;5.406142389398622E-29
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():59;5.406142389398622E-29
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():61;5.406142389398622E-29
org.mockito.internal.configuration.injection.scanner$MockScanner#scan():62;5.406142389398622E-29
org.mockito.internal.configuration.injection.scanner$MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field):70;5.406142389398622E-29
org.mockito.internal.configuration.injection.scanner$MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field):80;5.406142389398622E-29
org.mockito.internal.configuration.injection.scanner$MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field):82;5.406142389398622E-29
org.mockito.internal.exceptions.stacktrace$DefaultStackTraceCleanerProvider#getStackTraceCleaner(org.mockito.exceptions.stacktrace.StackTraceCleaner):12;4.129327960407117E-29
org.mockito.internal.util.reflection$FieldReader#FieldReader(java.lang.Object,java.lang.reflect.Field):17;2.4233007284139376E-29
org.mockito.internal.util.reflection$FieldReader#FieldReader(java.lang.Object,java.lang.reflect.Field):15;2.4233007284139376E-29
org.mockito.internal.util.reflection$FieldReader#FieldReader(java.lang.Object,java.lang.reflect.Field):18;2.4233007284139376E-29
org.mockito.internal.util.reflection$FieldReader#FieldReader(java.lang.Object,java.lang.reflect.Field):19;2.4233007284139376E-29
org.mockito.internal.util.reflection$FieldReader#FieldReader(java.lang.Object,java.lang.reflect.Field):20;2.4233007284139376E-29
org.mockito.internal.util.reflection$FieldReader#FieldReader(java.lang.Object,java.lang.reflect.Field):21;2.4233007284139376E-29
org.mockito.internal.util.reflection$FieldReader#read():29;2.4233007284139376E-29
org.mockito.internal.util.reflection$AccessibilityChanger#AccessibilityChanger():9;2.022328415584525E-29
org.mockito.internal.util.reflection$AccessibilityChanger#AccessibilityChanger():11;2.022328415584525E-29
org.mockito.internal.util.reflection$AccessibilityChanger#enableAccess(java.lang.reflect.AccessibleObject):29;2.022328415584525E-29
org.mockito.internal.util.reflection$AccessibilityChanger#enableAccess(java.lang.reflect.AccessibleObject):30;2.022328415584525E-29
org.mockito.internal.util.reflection$AccessibilityChanger#enableAccess(java.lang.reflect.AccessibleObject):31;2.022328415584525E-29
org.mockito.internal.util.reflection$AccessibilityChanger#<clinit>():9;1.9946286353702445E-29
org.mockito.internal.configuration$GlobalConfiguration#cleansStackTrace():59;1.5440376902659806E-29
org.mockito.internal.configuration$GlobalConfiguration#getAnnotationEngine():55;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#DefaultInjectionEngine():17;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):20;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):21;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):22;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):23;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):24;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):25;1.1647356065334267E-29
org.mockito.internal.configuration$DefaultInjectionEngine#injectMocksOnFields(java.util.Set,java.util.Set,java.lang.Object):26;1.1647356065334267E-29
org.mockito.internal.configuration.injection$MockInjectionStrategy#MockInjectionStrategy():14;1.1647356065334267E-29
org.mockito.internal.configuration.injection$MockInjectionStrategy#nop():20;1.1647356065334267E-29
org.mockito.internal.configuration.injection$MockInjectionStrategy#thenTry(org.mockito.internal.configuration.injection.MockInjectionStrategy):41;1.1647356065334267E-29
org.mockito.internal.configuration.injection$MockInjectionStrategy#thenTry(org.mockito.internal.configuration.injection.MockInjectionStrategy):42;1.1647356065334267E-29
org.mockito.internal.configuration.injection$MockInjectionStrategy#thenTry(org.mockito.internal.configuration.injection.MockInjectionStrategy):44;1.1647356065334267E-29
org.mockito.internal.configuration.injection$MockInjectionStrategy#thenTry(org.mockito.internal.configuration.injection.MockInjectionStrategy):46;1.1647356065334267E-29
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#InjectMocksScanner(java.lang.Class):29;1.1647356065334267E-29
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#InjectMocksScanner(java.lang.Class):30;1.1647356065334267E-29
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#InjectMocksScanner(java.lang.Class):31;1.1647356065334267E-29
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#addTo(java.util.Set):40;1.1647356065334267E-29
