name;suspiciousness_value
org.jfree.data.general$Series#equals(java.lang.Object):267;0.0
org.jfree.data.general$Series#equals(java.lang.Object):269;0.0
org.jfree.data.general$Series#hashCode():279;0.0
org.jfree.data.general$Series#hashCode():280;0.0
org.jfree.data.general$Series#hashCode():282;0.0
org.jfree.data.general$Series#addChangeListener(org.jfree.data.general.SeriesChangeListener):295;0.0
org.jfree.data.general$Series#addChangeListener(org.jfree.data.general.SeriesChangeListener):296;0.0
org.jfree.data.general$Series#removeChangeListener(org.jfree.data.general.SeriesChangeListener):305;0.0
org.jfree.data.general$Series#removeChangeListener(org.jfree.data.general.SeriesChangeListener):306;0.0
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):328;0.0
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):329;0.0
org.jfree.data.general$Series#addPropertyChangeListener(java.beans.PropertyChangeListener):342;0.0
org.jfree.data.general$Series#addPropertyChangeListener(java.beans.PropertyChangeListener):343;0.0
org.jfree.data.general$Series#removePropertyChangeListener(java.beans.PropertyChangeListener):351;0.0
org.jfree.data.general$Series#removePropertyChangeListener(java.beans.PropertyChangeListener):352;0.0
org.jfree.data.general$Series#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object):363;0.0
org.jfree.data.general$Series#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object):365;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList():77;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList():78;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int):86;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int):87;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):95;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):68;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):71;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):96;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):97;0.0
org.jfree.chart.util$AbstractObjectList#AbstractObjectList(int,int):98;0.0
org.jfree.chart.util$AbstractObjectList#get(int):109;0.0
org.jfree.chart.util$AbstractObjectList#get(int):110;0.0
org.jfree.chart.util$AbstractObjectList#get(int):111;0.0
org.jfree.chart.util$AbstractObjectList#get(int):113;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):123;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):124;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):126;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):127;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):128;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):129;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):131;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):132;0.0
org.jfree.chart.util$AbstractObjectList#set(int,java.lang.Object):133;0.0
org.jfree.chart.util$AbstractObjectList#clear():139;0.0
org.jfree.chart.util$AbstractObjectList#clear():140;0.0
org.jfree.chart.util$AbstractObjectList#clear():141;0.0
org.jfree.chart.util$AbstractObjectList#size():149;0.0
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):161;0.0
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):162;0.0
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):163;0.0
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):166;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):178;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):179;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):182;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):183;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):186;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):187;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):190;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):191;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):192;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):193;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):194;0.0
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):197;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():206;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():207;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():208;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():211;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():212;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():213;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():214;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():215;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():216;0.0
org.jfree.chart.util$AbstractObjectList#hashCode():221;0.0
org.jfree.chart.util$AbstractObjectList#clone():235;0.0
org.jfree.chart.util$AbstractObjectList#clone():236;0.0
org.jfree.chart.util$AbstractObjectList#clone():237;0.0
org.jfree.chart.util$AbstractObjectList#clone():238;0.0
org.jfree.chart.util$AbstractObjectList#clone():241;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):255;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):256;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):257;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):258;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):259;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):260;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):261;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):262;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):265;0.0
org.jfree.chart.util$AbstractObjectList#writeObject(java.io.ObjectOutputStream):269;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):282;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):283;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):284;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):285;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):286;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):287;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):288;0.0
org.jfree.chart.util$AbstractObjectList#readObject(java.io.ObjectInputStream):292;0.0
org.jfree.chart.util$ShapeList#ShapeList():59;0.0
org.jfree.chart.util$ShapeList#ShapeList():60;0.0
org.jfree.chart.util$ShapeList#getShape(int):70;0.0
org.jfree.chart.util$ShapeList#setShape(int,java.awt.Shape):81;0.0
org.jfree.chart.util$ShapeList#setShape(int,java.awt.Shape):82;0.0
org.jfree.chart.util$ShapeList#clone():93;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):105;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):106;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):108;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):109;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):111;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):112;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):113;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):114;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):115;0.0
org.jfree.chart.util$ShapeList#equals(java.lang.Object):118;0.0
org.jfree.chart.util$ShapeList#hashCode():128;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):140;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):141;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):142;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):143;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):144;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):145;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):146;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):147;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):150;0.0
org.jfree.chart.util$ShapeList#writeObject(java.io.ObjectOutputStream):154;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):167;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):168;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):169;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):170;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):171;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):172;0.0
org.jfree.chart.util$ShapeList#readObject(java.io.ObjectInputStream):176;0.0
org.jfree.chart.util$ObjectUtilities#ObjectUtilities():89;0.0
org.jfree.chart.util$ObjectUtilities#ObjectUtilities():90;0.0
org.jfree.chart.util$ObjectUtilities#<clinit>():80;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoaderSource():99;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoaderSource(java.lang.String):113;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoaderSource(java.lang.String):114;0.0
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):125;0.0
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):126;0.0
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):128;0.0
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):129;0.0
org.jfree.chart.util$ObjectUtilities#equal(java.lang.Object,java.lang.Object):132;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):145;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):146;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):147;0.0
org.jfree.chart.util$ObjectUtilities#hashCode(java.lang.Object):149;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):162;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):163;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):165;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):166;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):167;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):171;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):173;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):174;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):185;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):177;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):178;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):180;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):181;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):183;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):184;0.0
org.jfree.chart.util$ObjectUtilities#clone(java.lang.Object):187;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):203;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):204;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):209;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):211;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):212;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):213;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):214;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):215;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):216;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):219;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):221;0.0
org.jfree.chart.util$ObjectUtilities#deepClone(java.util.Collection):222;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoader(java.lang.ClassLoader):232;0.0
org.jfree.chart.util$ObjectUtilities#setClassLoader(java.lang.ClassLoader):233;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader():241;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):255;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):256;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):258;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):259;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):261;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):262;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):267;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):268;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):269;0.0
org.jfree.chart.util$ObjectUtilities#getClassLoader(java.lang.Class):272;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):285;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):286;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):287;0.0
org.jfree.chart.util$ObjectUtilities#getResource(java.lang.String,java.lang.Class):289;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):300;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):301;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):302;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):303;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelative(java.lang.String,java.lang.Class):305;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):319;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):321;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):325;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):326;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):329;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):330;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):331;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):332;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):335;0.0
org.jfree.chart.util$ObjectUtilities#convertName(java.lang.String,java.lang.Class):336;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):349;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):350;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):351;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):355;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):357;0.0
org.jfree.chart.util$ObjectUtilities#getResourceAsStream(java.lang.String,java.lang.Class):358;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):372;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):373;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):374;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):378;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):380;0.0
org.jfree.chart.util$ObjectUtilities#getResourceRelativeAsStream(java.lang.String,java.lang.Class):381;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class):396;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class):397;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class):398;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class):400;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class):401;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):421;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):422;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):423;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):424;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):429;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):427;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):428;0.0
org.jfree.chart.util$ObjectUtilities#loadAndInstantiate(java.lang.String,java.lang.Class,java.lang.Class):430;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():439;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():440;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():442;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():443;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():445;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():446;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():448;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():455;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():458;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():459;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():462;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():463;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():464;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():466;0.0
org.jfree.chart.util$ObjectUtilities#isJDK14():467;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):472;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):473;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):476;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):477;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):478;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):479;0.0
org.jfree.chart.util$ObjectUtilities#parseVersions(java.lang.String):481;0.0
org.jfree.chart.util$ShapeUtilities#ShapeUtilities():85;0.0
org.jfree.chart.util$ShapeUtilities#ShapeUtilities():86;0.0
org.jfree.chart.util$ShapeUtilities#<clinit>():390;0.0
org.jfree.chart.util$ShapeUtilities#clone(java.awt.Shape):104;0.0
org.jfree.chart.util$ShapeUtilities#clone(java.awt.Shape):106;0.0
org.jfree.chart.util$ShapeUtilities#clone(java.awt.Shape):108;0.0
org.jfree.chart.util$ShapeUtilities#clone(java.awt.Shape):111;0.0
org.jfree.chart.util$ShapeUtilities#clone(java.awt.Shape):112;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):129;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):130;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):132;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):133;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):135;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):136;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):138;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):139;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):141;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):142;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.Shape,java.awt.Shape):146;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):160;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):161;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):163;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):164;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):166;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):167;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):169;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):170;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Line2D,java.awt.geom.Line2D):172;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):185;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):186;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):188;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):189;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):191;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):192;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D):194;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):207;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):208;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):210;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):211;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):213;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):214;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):216;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):217;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):219;0.0
org.jfree.chart.util$ShapeUtilities#equal(java.awt.geom.Arc2D,java.awt.geom.Arc2D):220;0.0
