Line,Suspiciousness
org/joda/time/format/DateTimeFormatter.java#173,6.071169687023578E-5
org/joda/time/tz/DateTimeZoneBuilder.java#772,5.630192365213062E-6
org/joda/time/tz/DateTimeZoneBuilder.java#1519,1.1150675100201022E-6
org/joda/time/tz/DateTimeZoneBuilder.java#1520,1.1150675100201022E-6
org/joda/time/format/DateTimeFormatterBuilder.java#987,1.1150675100201022E-6
org/joda/time/DateTimeZone.java#660,4.955855600089343E-7
org/joda/time/DateTimeZone.java#661,4.955855600089343E-7
org/joda/time/format/DateTimeFormatterBuilder.java#965,1.0058283805847168E-7
org/joda/time/format/DateTimeFormatterBuilder.java#1568,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1677,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1678,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1682,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1684,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1700,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1701,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1704,4.243338480591774E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1132,2.1803178412032885E-8
org/joda/time/format/DateTimeFormatterBuilder.java#1133,2.1803178412032885E-8
org/joda/time/format/DateTimeFormatterBuilder.java#2638,1.7901584214996547E-8
org/joda/time/format/DateTimeFormatterBuilder.java#2639,1.7901584214996547E-8
org/joda/time/base/AbstractInstant.java#235,8.594211814749587E-9
org/joda/time/DateTime.java#407,5.829382104118691E-9
org/joda/time/DateTime.java#408,5.829382104118691E-9
org/joda/time/DateTime.java#408,5.829382104118691E-9
org/joda/time/DateTime.java#409,5.829382104118691E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1281,3.742392822339003E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1282,3.742392822339003E-9
org/joda/time/format/DateTimeFormatterBuilder.java#869,3.4359738367999933E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1561,1.1793937829037612E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1562,1.1793937829037612E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1563,1.1793937829037612E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1564,1.1793937829037612E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1565,1.1793937829037612E-9
org/joda/time/format/DateTimeFormatterBuilder.java#1671,1.1793937829037612E-9
org/joda/time/DateTimeZone.java#931,1.3797249054723691E-11
org/joda/time/chrono/GJDayOfWeekDateTimeField.java#68,1.2419731774040225E-11
org/joda/time/chrono/BasicMonthOfYearDateTimeField.java#94,1.2419731774040225E-11
org/joda/time/format/DateTimeFormatterBuilder.java#997,2.653754777677694E-12
org/joda/time/chrono/GJMonthOfYearDateTimeField.java#43,1.500946352969988E-12
org/joda/time/chrono/GJMonthOfYearDateTimeField.java#48,8.73111137957162E-13
org/joda/time/format/DateTimeFormatterBuilder.java#1804,5.209868481924387E-13
org/joda/time/format/DateTimeFormatterBuilder.java#534,1.9845313042296658E-13
org/joda/time/format/DateTimeFormatterBuilder.java#537,1.9845313042296658E-13
org/joda/time/format/DateTimeFormatterBuilder.java#1802,1.262146844532653E-13
org/joda/time/DateTime.java#155,8.172079340040731E-14
org/joda/time/DateTime.java#156,8.172079340040731E-14
org/joda/time/format/DateTimeFormatterBuilder.java#1767,7.744137526818782E-14
org/joda/time/format/DateTimeFormatterBuilder.java#1770,7.744137526818782E-14
org/joda/time/format/DateTimeFormatterBuilder.java#1771,7.744137526818782E-14
org/joda/time/format/DateTimeFormatterBuilder.java#1800,6.02209099910478E-14
org/joda/time/format/DateTimeFormatterBuilder.java#1801,6.02209099910478E-14
org/joda/time/DateTimeUtils.java#397,3.2512320448267304E-14
org/joda/time/DateTimeUtils.java#398,3.2512320448267304E-14
org/joda/time/DateTimeZone.java#915,5.833873211475269E-15
org/joda/time/chrono/BasicYearDateTimeField.java#60,1.6460089695892925E-15
org/joda/time/base/BaseDateTime.java#61,1.22571905853901E-15
org/joda/time/base/BaseDateTime.java#62,1.22571905853901E-15
org/joda/time/DateTimeZone.java#658,1.0642371053150707E-15
org/joda/time/field/BaseDateTimeField.java#94,5.292450324182841E-16
org/joda/time/DateTimeZone.java#656,5.127791188458909E-16
org/joda/time/DateTimeZone.java#657,5.127791188458909E-16
org/joda/time/DateTimeZone.java#664,5.127791188458909E-16
org/joda/time/DateTimeZone.java#665,5.127791188458909E-16
org/joda/time/DateTimeZone.java#666,5.127791188458909E-16
org/joda/time/DateTimeZone.java#668,5.127791188458909E-16
org/joda/time/DateTimeZone.java#669,5.127791188458909E-16
org/joda/time/DateTimeZone.java#670,5.127791188458909E-16
org/joda/time/DateTimeZone.java#671,5.127791188458909E-16
org/joda/time/DateTimeZone.java#672,5.127791188458909E-16
org/joda/time/DateTimeZone.java#673,5.127791188458909E-16
org/joda/time/field/BaseDateTimeField.java#168,4.055232839117445E-16
org/joda/time/format/DateTimeFormatter.java#198,2.317355460981777E-16
org/joda/time/format/DateTimeFormatter.java#201,2.317355460981777E-16
org/joda/time/format/DateTimeFormatter.java#202,2.317355460981777E-16
org/joda/time/format/DateTimeFormatter.java#212,2.317355460981777E-16
org/joda/time/tz/CachedDateTimeZone.java#202,4.817270467923649E-17
org/joda/time/tz/DateTimeZoneBuilder.java#1534,3.1067407793762375E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1822,2.057986043290586E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1754,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1755,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1756,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1757,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1748,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1749,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#1760,1.1724437310629948E-17
org/joda/time/format/DateTimeFormatterBuilder.java#549,7.461218526148785E-18
org/joda/time/format/DateTimeFormatterBuilder.java#552,7.461218526148785E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1412,7.390943655832869E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1413,7.390943655832869E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1416,7.390943655832869E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1417,7.390943655832869E-18
org/joda/time/base/BaseDateTime.java#317,3.4193171325230513E-18
org/joda/time/base/BaseDateTime.java#318,3.4193171325230513E-18
org/joda/time/format/DateTimeFormatterBuilder.java#1962,7.9404705672510235E-19
org/joda/time/format/DateTimeFormatterBuilder.java#1963,7.9404705672510235E-19
org/joda/time/format/DateTimeFormatterBuilder.java#1964,7.9404705672510235E-19
org/joda/time/format/DateTimeFormatterBuilder.java#1971,7.9404705672510235E-19
org/joda/time/DateTime.java#460,7.847214527626122E-19
org/joda/time/DateTime.java#461,7.847214527626122E-19
org/joda/time/base/AbstractDateTime.java#115,7.816943225475476E-19
org/joda/time/format/ISODateTimeFormat.java#737,6.741439109272174E-19
org/joda/time/chrono/ZonedChronology.java#351,3.57298637754641E-19
org/joda/time/chrono/ZonedChronology.java#352,3.57298637754641E-19
org/joda/time/chrono/ZonedChronology.java#354,3.57298637754641E-19
org/joda/time/chrono/ZonedChronology.java#357,3.57298637754641E-19
org/joda/time/tz/DateTimeZoneBuilder.java#721,2.427892803072057E-19
org/joda/time/format/DateTimeFormatterBuilder.java#976,2.2051187541959305E-19
org/joda/time/tz/DateTimeZoneBuilder.java#707,1.9060072388681739E-19
org/joda/time/tz/DateTimeZoneBuilder.java#550,1.504119546256782E-19
org/joda/time/format/DateTimeFormatterBuilder.java#2154,9.032264917673629E-20
org/joda/time/format/DateTimeFormatterBuilder.java#2155,9.032264917673629E-20
org/joda/time/format/DateTimeFormatterBuilder.java#2158,7.042054511870835E-20
org/joda/time/field/ImpreciseDateTimeField.java#183,4.3058218939670665E-20
org/joda/time/base/BaseDateTime.java#195,2.739732862825081E-20
org/joda/time/base/BaseDateTime.java#196,2.739732862825081E-20
org/joda/time/base/BaseDateTime.java#196,2.739732862825081E-20
org/joda/time/base/BaseDateTime.java#197,2.739732862825081E-20
org/joda/time/format/DateTimeFormatterBuilder.java#1913,1.2895296926555385E-20
org/joda/time/format/DateTimeFormatterBuilder.java#1916,1.2895296926555385E-20
org/joda/time/format/DateTimeFormatterBuilder.java#1917,1.2895296926555385E-20
org/joda/time/format/ISODateTimeFormat.java#725,1.0933507634725658E-20
org/joda/time/format/DateTimeFormatterBuilder.java#1946,6.881274121066977E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1947,6.881274121066977E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1951,6.881274121066977E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1959,6.881274121066977E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1961,6.881274121066977E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1988,6.062641137990172E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1989,6.062641137990172E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1993,6.062641137990172E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1994,6.062641137990172E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2182,5.133008878691716E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2183,5.133008878691716E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2184,5.133008878691716E-21
org/joda/time/DateTimeFieldType.java#506,4.236591463060143E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2176,4.016985918592863E-21
org/joda/time/field/PreciseDurationDateTimeField.java#127,3.9483793054966815E-21
org/joda/time/field/PreciseDurationDateTimeField.java#128,3.9483793054966815E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2150,3.275046872298576E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2153,3.275046872298576E-21
org/joda/time/chrono/ZonedChronology.java#315,3.0143225680600843E-21
org/joda/time/chrono/ZonedChronology.java#316,3.0143225680600843E-21
org/joda/time/chrono/ZonedChronology.java#317,3.0143225680600843E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2157,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2164,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2165,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2166,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2169,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2170,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2174,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2175,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2178,2.3861346611847383E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2179,2.3861346611847383E-21
org/joda/time/chrono/BasicGJChronology.java#184,1.5636738108989006E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1999,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2000,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2003,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2004,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2006,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2007,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2008,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2009,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2016,1.3275211597856144E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2042,1.3275211597856144E-21
org/joda/time/DateTimeFieldType.java#522,1.221393409237889E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1975,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1976,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1977,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1979,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1980,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1985,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1986,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1987,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#1997,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2028,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2030,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2032,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2053,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2054,1.1248709606745317E-21
org/joda/time/format/DateTimeFormatterBuilder.java#2060,1.1248709606745317E-21
org/joda/time/base/BaseDateTime.java#225,7.345472001658881E-22
org/joda/time/chrono/BasicGJChronology.java#190,7.015102498519923E-22
org/joda/time/DateTime.java#489,6.903042588848256E-22
org/joda/time/base/BaseDateTime.java#223,6.869056781508012E-22
org/joda/time/base/BaseDateTime.java#224,6.869056781508012E-22
org/joda/time/base/BaseDateTime.java#224,6.869056781508012E-22
org/joda/time/DateTime.java#487,6.284282177761756E-22
org/joda/time/DateTime.java#488,6.284282177761756E-22
org/joda/time/DateTime.java#488,6.284282177761756E-22
org/joda/time/format/DateTimeFormatterBuilder.java#2667,5.221155946987336E-22
org/joda/time/chrono/ZonedChronology.java#341,3.8355079085902863E-22
org/joda/time/chrono/ZonedChronology.java#342,3.8355079085902863E-22
org/joda/time/chrono/ZonedChronology.java#344,3.8355079085902863E-22
org/joda/time/chrono/ZonedChronology.java#347,3.8355079085902863E-22
org/joda/time/chrono/BasicGJChronology.java#182,3.170690144359871E-22
org/joda/time/tz/DateTimeZoneBuilder.java#617,2.6878465090543993E-22
org/joda/time/tz/DateTimeZoneBuilder.java#618,2.6878465090543993E-22
org/joda/time/tz/DateTimeZoneBuilder.java#619,2.6878465090543993E-22
org/joda/time/tz/DateTimeZoneBuilder.java#620,2.6878465090543993E-22
org/joda/time/format/FormatUtils.java#83,1.4721763928158634E-22
org/joda/time/format/FormatUtils.java#82,1.425157413086613E-22
org/joda/time/format/FormatUtils.java#80,1.1752846296165988E-22
org/joda/time/format/FormatUtils.java#87,1.1752846296165988E-22
org/joda/time/format/FormatUtils.java#90,1.1752846296165988E-22
org/joda/time/base/AbstractInstant.java#424,7.671550732871035E-23
org/joda/time/format/DateTimeFormatterBuilder.java#1218,4.6444288782197436E-23
org/joda/time/format/DateTimeFormatterBuilder.java#1219,4.6444288782197436E-23
org/joda/time/format/DateTimeFormatter.java#592,4.3362771976772324E-23
org/joda/time/format/DateTimeFormatter.java#593,4.3362771976772324E-23
org/joda/time/format/DateTimeFormatter.java#594,4.3362771976772324E-23
org/joda/time/format/DateTimeFormatter.java#469,4.1906249927688315E-23
org/joda/time/format/DateTimeFormatter.java#470,4.1906249927688315E-23
org/joda/time/format/DateTimeFormatter.java#471,4.1906249927688315E-23
org/joda/time/format/DateTimeFormatter.java#472,4.1906249927688315E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2654,4.111846936598866E-23
org/joda/time/format/DateTimeFormatterBuilder.java#1475,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#1476,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#1479,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#1480,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2660,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2661,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2665,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2670,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2671,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2672,4.050293056978649E-23
org/joda/time/format/DateTimeFormatterBuilder.java#2674,4.050293056978649E-23
org/joda/time/format/DateTimeFormatter.java#628,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#629,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#632,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#633,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#634,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#635,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#641,3.308874658373981E-23
org/joda/time/format/DateTimeFormatter.java#642,3.308874658373981E-23
org/joda/time/tz/DateTimeZoneBuilder.java#593,3.1250571012424344E-23
org/joda/time/tz/DateTimeZoneBuilder.java#596,3.1250571012424344E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1609,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1610,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1611,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1244,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1246,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1247,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1248,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1253,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1254,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1254,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1254,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1255,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1265,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1268,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1269,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1269,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1269,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1270,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1280,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1282,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#768,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#591,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#600,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#602,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#603,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#605,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#606,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#607,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#609,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#615,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#616,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#625,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#691,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#701,2.880182385625876E-23
org/joda/time/tz/DateTimeZoneBuilder.java#702,2.880182385625876E-23
org/joda/time/format/FormatUtils.java#68,2.093430976439136E-23
org/joda/time/format/FormatUtils.java#74,2.093430976439136E-23
org/joda/time/format/FormatUtils.java#75,2.093430976439136E-23
org/joda/time/format/FormatUtils.java#77,2.093430976439136E-23
org/joda/time/format/FormatUtils.java#78,2.093430976439136E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1608,1.382790328044374E-23
org/joda/time/tz/DateTimeZoneBuilder.java#1590,6.95062962171186E-24
org/joda/time/tz/DateTimeZoneBuilder.java#1591,6.95062962171186E-24
org/joda/time/tz/DateTimeZoneBuilder.java#1592,6.95062962171186E-24
org/joda/time/tz/DateTimeZoneBuilder.java#1598,6.95062962171186E-24
org/joda/time/tz/DateTimeZoneBuilder.java#1599,6.95062962171186E-24
org/joda/time/tz/CachedDateTimeZone.java#119,6.95062962171186E-24
org/joda/time/DateTimeZone.java#926,5.121901091108902E-24
org/joda/time/DateTimeZone.java#927,5.121901091108902E-24
org/joda/time/DateTimeZone.java#928,5.121901091108902E-24
org/joda/time/DateTimeZone.java#929,5.121901091108902E-24
org/joda/time/DateTimeZone.java#930,5.121901091108902E-24
org/joda/time/format/FormatUtils.java#246,3.788955641475997E-24
org/joda/time/DateTimeFieldType.java#524,2.2928036244925654E-24
org/joda/time/DateTimeZone.java#935,1.9078954616186534E-24
org/joda/time/chrono/BasicGJChronology.java#140,1.7970376540237032E-24
org/joda/time/format/FormatUtils.java#64,1.6591486476320692E-24
org/joda/time/format/FormatUtils.java#63,1.6175156611342139E-24
org/joda/time/format/FormatUtils.java#66,1.6175156611342139E-24
org/joda/time/format/FormatUtils.java#67,1.577019675549938E-24
org/joda/time/chrono/BasicGJChronology.java#121,1.5343152224463763E-24
org/joda/time/format/FormatUtils.java#236,1.254232715549716E-24
org/joda/time/format/FormatUtils.java#245,1.254232715549716E-24
org/joda/time/format/FormatUtils.java#258,1.254232715549716E-24
org/joda/time/format/DateTimeFormatter.java#667,1.1685347171015312E-24
org/joda/time/format/DateTimeFormatter.java#668,1.1685347171015312E-24
org/joda/time/format/DateTimeFormatter.java#671,1.1685347171015312E-24
org/joda/time/chrono/ZonedChronology.java#144,7.765302127606758E-25
org/joda/time/DateTimeUtils.java#199,7.387322257915647E-25
org/joda/time/DateTimeUtils.java#200,7.387322257915647E-25
org/joda/time/DateTimeUtils.java#203,7.387322257915647E-25
org/joda/time/chrono/ZonedChronology.java#138,7.11978131131493E-25
org/joda/time/chrono/ZonedChronology.java#139,7.11978131131493E-25
org/joda/time/chrono/ZonedChronology.java#140,7.11978131131493E-25
org/joda/time/chrono/ZonedChronology.java#141,7.11978131131493E-25
org/joda/time/chrono/ZonedChronology.java#118,6.967708888016042E-25
org/joda/time/chrono/ZonedChronology.java#119,6.967708888016042E-25
org/joda/time/chrono/ZonedChronology.java#120,6.967708888016042E-25
org/joda/time/chrono/ZonedChronology.java#119,6.967708888016042E-25
org/joda/time/chrono/ZonedChronology.java#120,6.967708888016042E-25
org/joda/time/chrono/ZonedChronology.java#119,6.967708888016042E-25
org/joda/time/chrono/ZonedChronology.java#120,6.967708888016042E-25
org/joda/time/chrono/BasicGJChronology.java#188,6.354566404650811E-25
org/joda/time/tz/CachedDateTimeZone.java#162,5.113028952987605E-25
org/joda/time/tz/CachedDateTimeZone.java#163,5.113028952987605E-25
org/joda/time/tz/CachedDateTimeZone.java#164,5.113028952987605E-25
org/joda/time/tz/DateTimeZoneBuilder.java#551,4.715261403940517E-25
org/joda/time/tz/DateTimeZoneBuilder.java#554,4.715261403940517E-25
org/joda/time/tz/DateTimeZoneBuilder.java#726,4.715261403940517E-25
org/joda/time/tz/DateTimeZoneBuilder.java#709,4.628222955620534E-25
org/joda/time/tz/DateTimeZoneBuilder.java#710,4.628222955620534E-25
org/joda/time/tz/DateTimeZoneBuilder.java#711,4.628222955620534E-25
org/joda/time/tz/DateTimeZoneBuilder.java#725,4.628222955620534E-25
