Line,Suspiciousness
org/apache/commons/math/special/Gamma.java#55,0.5
org/apache/commons/math/special/Gamma.java#44,0.5
org/apache/commons/math/special/Gamma.java#46,0.5
org/apache/commons/math/special/Gamma.java#60,0.5
org/apache/commons/math/special/Gamma.java#67,0.0
org/apache/commons/math/special/Gamma.java#68,0.0
org/apache/commons/math/special/Gamma.java#91,0.0
org/apache/commons/math/special/Gamma.java#120,0.0
org/apache/commons/math/special/Gamma.java#159,0.0
org/apache/commons/math/special/Gamma.java#165,0.0
org/apache/commons/math/special/Gamma.java#200,0.0
org/apache/commons/math/special/Gamma.java#233,0.0
org/apache/commons/math/special/Gamma.java#234,0.0
org/apache/commons/math/special/Gamma.java#235,0.0
org/apache/commons/math/special/Gamma.java#236,0.0
org/apache/commons/math/special/Gamma.java#237,0.0
org/apache/commons/math/special/Gamma.java#240,0.0
org/apache/commons/math/special/Gamma.java#243,0.0
org/apache/commons/math/special/Gamma.java#256,0.0
org/apache/commons/math/special/Gamma.java#257,0.0
org/apache/commons/math/special/Gamma.java#260,0.0
org/apache/commons/math/util/ContinuedFraction.java#51,0.0
org/apache/commons/math/util/ContinuedFraction.java#52,0.0
org/apache/commons/math/util/ContinuedFraction.java#79,0.0
org/apache/commons/math/util/ContinuedFraction.java#90,0.0
org/apache/commons/math/util/ContinuedFraction.java#101,0.0
org/apache/commons/math/util/ContinuedFraction.java#133,0.0
org/apache/commons/math/util/ContinuedFraction.java#134,0.0
org/apache/commons/math/util/ContinuedFraction.java#135,0.0
org/apache/commons/math/util/ContinuedFraction.java#136,0.0
org/apache/commons/math/util/ContinuedFraction.java#137,0.0
org/apache/commons/math/util/ContinuedFraction.java#138,0.0
org/apache/commons/math/util/ContinuedFraction.java#139,0.0
org/apache/commons/math/util/ContinuedFraction.java#140,0.0
org/apache/commons/math/util/ContinuedFraction.java#141,0.0
org/apache/commons/math/util/ContinuedFraction.java#142,0.0
org/apache/commons/math/util/ContinuedFraction.java#143,0.0
org/apache/commons/math/util/ContinuedFraction.java#144,0.0
org/apache/commons/math/util/ContinuedFraction.java#145,0.0
org/apache/commons/math/util/ContinuedFraction.java#146,0.0
org/apache/commons/math/util/ContinuedFraction.java#148,0.0
org/apache/commons/math/util/ContinuedFraction.java#149,0.0
org/apache/commons/math/util/ContinuedFraction.java#150,0.0
org/apache/commons/math/util/ContinuedFraction.java#151,0.0
org/apache/commons/math/util/ContinuedFraction.java#152,0.0
org/apache/commons/math/util/ContinuedFraction.java#153,0.0
org/apache/commons/math/util/ContinuedFraction.java#156,0.0
org/apache/commons/math/util/ContinuedFraction.java#157,0.0
org/apache/commons/math/util/ContinuedFraction.java#158,0.0
org/apache/commons/math/util/ContinuedFraction.java#161,0.0
org/apache/commons/math/util/ContinuedFraction.java#162,0.0
org/apache/commons/math/util/ContinuedFraction.java#165,0.0
org/apache/commons/math/util/ContinuedFraction.java#166,0.0
org/apache/commons/math/util/ContinuedFraction.java#167,0.0
org/apache/commons/math/util/ContinuedFraction.java#168,0.0
org/apache/commons/math/util/ContinuedFraction.java#169,0.0
org/apache/commons/math/util/ContinuedFraction.java#170,0.0
org/apache/commons/math/util/ContinuedFraction.java#172,0.0
org/apache/commons/math/util/ContinuedFraction.java#173,0.0
org/apache/commons/math/util/ContinuedFraction.java#174,0.0
org/apache/commons/math/util/ContinuedFraction.java#175,0.0
org/apache/commons/math/util/ContinuedFraction.java#178,0.0
org/apache/commons/math/special/Gamma.java#248,0.0
org/apache/commons/math/special/Gamma.java#252,0.0
org/apache/commons/math/MathException.java#123,0.0
org/apache/commons/math/MathException.java#124,0.0
org/apache/commons/math/MathException.java#125,0.0
org/apache/commons/math/MathException.java#126,0.0
org/apache/commons/math/MathException.java#127,0.0
org/apache/commons/math/MathException.java#137,0.0
org/apache/commons/math/MathException.java#138,0.0
org/apache/commons/math/MathException.java#139,0.0
org/apache/commons/math/MathException.java#140,0.0
org/apache/commons/math/MathException.java#141,0.0
org/apache/commons/math/MathException.java#165,0.0
org/apache/commons/math/MathException.java#166,0.0
org/apache/commons/math/MathException.java#167,0.0
org/apache/commons/math/MathException.java#168,0.0
org/apache/commons/math/MathException.java#169,0.0
org/apache/commons/math/MathException.java#181,0.0
org/apache/commons/math/MathException.java#182,0.0
org/apache/commons/math/MathException.java#183,0.0
org/apache/commons/math/MathException.java#184,0.0
org/apache/commons/math/MathException.java#185,0.0
org/apache/commons/math/MathException.java#197,0.0
org/apache/commons/math/MathException.java#198,0.0
org/apache/commons/math/MathException.java#199,0.0
org/apache/commons/math/MathException.java#200,0.0
org/apache/commons/math/MathException.java#201,0.0
org/apache/commons/math/MathException.java#51,0.0
org/apache/commons/math/MathException.java#52,0.0
org/apache/commons/math/MathException.java#89,0.0
org/apache/commons/math/MathException.java#91,0.0
org/apache/commons/math/MathException.java#96,0.0
org/apache/commons/math/MathException.java#208,0.0
org/apache/commons/math/MathException.java#216,0.0
org/apache/commons/math/MathException.java#226,0.0
org/apache/commons/math/MathException.java#242,0.0
org/apache/commons/math/MathException.java#243,0.0
org/apache/commons/math/MathException.java#251,0.0
org/apache/commons/math/MathException.java#252,0.0
org/apache/commons/math/MathException.java#253,0.0
org/apache/commons/math/MathException.java#255,0.0
org/apache/commons/math/MathException.java#256,0.0
org/apache/commons/math/MathException.java#257,0.0
org/apache/commons/math/MathException.java#268,0.0
org/apache/commons/math/MathException.java#269,0.0
org/apache/commons/math/ConvergenceException.java#34,0.0
org/apache/commons/math/ConvergenceException.java#35,0.0
org/apache/commons/math/ConvergenceException.java#52,0.0
org/apache/commons/math/ConvergenceException.java#53,0.0
org/apache/commons/math/ConvergenceException.java#63,0.0
org/apache/commons/math/ConvergenceException.java#64,0.0
org/apache/commons/math/ConvergenceException.java#77,0.0
org/apache/commons/math/ConvergenceException.java#78,0.0
org/apache/commons/math/ConvergenceException.java#89,0.0
org/apache/commons/math/ConvergenceException.java#90,0.0
org/apache/commons/math/MaxIterationsExceededException.java#50,0.0
org/apache/commons/math/MaxIterationsExceededException.java#51,0.0
org/apache/commons/math/MaxIterationsExceededException.java#52,0.0
org/apache/commons/math/MaxIterationsExceededException.java#58,0.0
