Line,Suspiciousness
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#52,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#53,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#54,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#85,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#86,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#88,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#89,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#93,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#94,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#95,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#97,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#98,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#101,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#102,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#103,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#104,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#105,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#106,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#107,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#108,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#110,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#111,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#114,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#115,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#116,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#119,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#120,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#121,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#122,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#123,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#125,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#126,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#127,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#128,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#129,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#131,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#132,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#134,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#137,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#138,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#140,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#141,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#142,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#144,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#145,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#148,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#149,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#150,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#152,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#157,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#158,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#160,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#162,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#166,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#167,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#169,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#171,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#175,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#176,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#177,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#179,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#182,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#185,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#186,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#187,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#191,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#192,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#193,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#195,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#197,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#198,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#199,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#200,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#201,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#202,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#204,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#205,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#207,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#209,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#210,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#211,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#212,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#213,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#214,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#215,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#216,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#219,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#220,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#221,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#223,0.0
org/apache/commons/math/optimization/univariate/BrentOptimizer.java#224,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#28,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#35,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#36,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#41,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#43,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#44,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#45,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#47,0.0
org/apache/commons/math/random/JDKRandomGenerator.java#48,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#80,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#81,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#82,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#83,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#84,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#85,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#86,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#87,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#88,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#92,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#97,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#102,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#107,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#112,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#117,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#122,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#127,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#132,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#133,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#137,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#138,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#142,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#143,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#147,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#148,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#152,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#153,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#157,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#158,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#162,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#163,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#193,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#194,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#196,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#219,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#220,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#222,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#231,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#232,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#233,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#234,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#237,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#240,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#241,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#242,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#243,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#244,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#245,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#246,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#247,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#254,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#248,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#249,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#250,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#251,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#252,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#253,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#256,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#257,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#262,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#263,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#264,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#265,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#266,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#267,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#268,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#272,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#273,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#274,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#275,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#276,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#277,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#278,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#280,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#281,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#282,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#283,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#284,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#285,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#286,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#287,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#288,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#290,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#291,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#294,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#295,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#296,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#297,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#301,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#302,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#304,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#303,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#308,0.0
org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java#316,0.0
org/apache/commons/math/MathRuntimeException.java#64,0.0
org/apache/commons/math/MathRuntimeException.java#65,0.0
org/apache/commons/math/MathRuntimeException.java#75,0.0
org/apache/commons/math/MathRuntimeException.java#76,0.0
org/apache/commons/math/MathRuntimeException.java#77,0.0
org/apache/commons/math/MathRuntimeException.java#78,0.0
org/apache/commons/math/MathRuntimeException.java#88,0.0
org/apache/commons/math/MathRuntimeException.java#89,0.0
org/apache/commons/math/MathRuntimeException.java#90,0.0
org/apache/commons/math/MathRuntimeException.java#91,0.0
org/apache/commons/math/MathRuntimeException.java#106,0.0
org/apache/commons/math/MathRuntimeException.java#107,0.0
org/apache/commons/math/MathRuntimeException.java#121,0.0
org/apache/commons/math/MathRuntimeException.java#122,0.0
org/apache/commons/math/MathRuntimeException.java#123,0.0
org/apache/commons/math/MathRuntimeException.java#124,0.0
org/apache/commons/math/MathRuntimeException.java#136,0.0
org/apache/commons/math/MathRuntimeException.java#146,0.0
org/apache/commons/math/MathRuntimeException.java#155,0.0
org/apache/commons/math/MathRuntimeException.java#163,0.0
org/apache/commons/math/MathRuntimeException.java#173,0.0
org/apache/commons/math/MathRuntimeException.java#174,0.0
org/apache/commons/math/MathRuntimeException.java#176,0.0
org/apache/commons/math/MathRuntimeException.java#182,0.0
org/apache/commons/math/MathRuntimeException.java#188,0.0
org/apache/commons/math/MathRuntimeException.java#196,0.0
org/apache/commons/math/MathRuntimeException.java#197,0.0
org/apache/commons/math/MathRuntimeException.java#206,0.0
org/apache/commons/math/MathRuntimeException.java#207,0.0
org/apache/commons/math/MathRuntimeException.java#208,0.0
org/apache/commons/math/MathRuntimeException.java#210,0.0
org/apache/commons/math/MathRuntimeException.java#211,0.0
org/apache/commons/math/MathRuntimeException.java#212,0.0
org/apache/commons/math/MathRuntimeException.java#225,0.0
org/apache/commons/math/MathRuntimeException.java#238,0.0
org/apache/commons/math/MathRuntimeException.java#269,0.0
org/apache/commons/math/MathRuntimeException.java#282,0.0
org/apache/commons/math/MathRuntimeException.java#313,0.0
org/apache/commons/math/MathRuntimeException.java#326,0.0
org/apache/commons/math/MathRuntimeException.java#358,0.0
org/apache/commons/math/MathRuntimeException.java#359,0.0
org/apache/commons/math/MathRuntimeException.java#360,0.0
org/apache/commons/math/MathRuntimeException.java#374,0.0
org/apache/commons/math/MathRuntimeException.java#387,0.0
org/apache/commons/math/MathRuntimeException.java#415,0.0
org/apache/commons/math/MathRuntimeException.java#416,0.0
org/apache/commons/math/MathRuntimeException.java#417,0.0
org/apache/commons/math/MathRuntimeException.java#431,0.0
org/apache/commons/math/MathRuntimeException.java#444,0.0
org/apache/commons/math/MathRuntimeException.java#475,0.0
org/apache/commons/math/MathRuntimeException.java#488,0.0
org/apache/commons/math/MathRuntimeException.java#519,0.0
org/apache/commons/math/MathRuntimeException.java#532,0.0
org/apache/commons/math/MathRuntimeException.java#564,0.0
org/apache/commons/math/MathRuntimeException.java#595,0.0
org/apache/commons/math/MathRuntimeException.java#609,0.0
org/apache/commons/math/MathRuntimeException.java#643,0.0
org/apache/commons/math/MathRuntimeException.java#659,0.0
org/apache/commons/math/MathRuntimeException.java#685,0.0
org/apache/commons/math/MathRuntimeException.java#687,0.0
org/apache/commons/math/MathRuntimeException.java#452,0.0
org/apache/commons/math/MathRuntimeException.java#458,0.0
org/apache/commons/math/optimization/GoalType.java#27,0.0
org/apache/commons/math/optimization/GoalType.java#30,0.0
org/apache/commons/math/optimization/GoalType.java#33,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#57,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#58,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#59,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#60,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#71,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#72,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#80,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#81,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#82,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#83,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#84,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#94,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#95,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#96,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#97,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#99,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#100,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#101,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#111,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#112,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#113,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#115,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#123,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#139,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#140,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#141,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#142,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#143,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#144,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#147,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#164,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#165,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#166,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#167,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#168,0.0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#169,0.0
