Line,Suspiciousness
org/apache/commons/math/stat/Frequency.java#114,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#117,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#118,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#119,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#136,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#145,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#147,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#148,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#149,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#288,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#305,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#344,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#458,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#523,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#580,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#582,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#584,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#585,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#588,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#590,-0.1111111111111111
org/apache/commons/math/stat/Frequency.java#170,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#171,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#188,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#189,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#193,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#194,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#255,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#320,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#333,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#355,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#384,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#406,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#417,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#421,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#434,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#495,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#536,-0.2222222222222222
org/apache/commons/math/stat/Frequency.java#268,-0.3333333333333333
org/apache/commons/math/stat/Frequency.java#387,-0.3333333333333333
org/apache/commons/math/stat/Frequency.java#401,-0.3333333333333333
org/apache/commons/math/stat/Frequency.java#402,-0.3333333333333333
org/apache/commons/math/stat/Frequency.java#446,-0.3333333333333333
org/apache/commons/math/stat/Frequency.java#179,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#180,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#206,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#247,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#278,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#322,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#410,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#413,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#414,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#415,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#416,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#419,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#510,-0.4444444444444444
org/apache/commons/math/stat/Frequency.java#143,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#220,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#253,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#318,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#319,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#386,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#390,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#391,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#392,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#394,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#397,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#398,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#399,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#403,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#405,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#409,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#497,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#543,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#563,-0.5555555555555556
org/apache/commons/math/stat/Frequency.java#160,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#217,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#218,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#219,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#222,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#246,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#249,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#251,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#252,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#257,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#258,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#383,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#493,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#494,-0.6666666666666666
org/apache/commons/math/stat/Frequency.java#134,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#135,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#139,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#140,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#141,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#150,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#151,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#159,-0.7777777777777778
org/apache/commons/math/stat/Frequency.java#60,-0.8888888888888888
org/apache/commons/math/stat/Frequency.java#61,-0.8888888888888888
org/apache/commons/math/stat/Frequency.java#62,-0.8888888888888888
