name;suspiciousness_value
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):261;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):262;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):263;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):264;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):265;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):266;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):267;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):269;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):270;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):271;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):272;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):273;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):274;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):275;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):276;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):277;0.0
org.jfree.chart.util$RectangleInsets#createAdjustedRectangle(java.awt.geom.Rectangle2D,org.jfree.chart.util.LengthAdjustmentType,org.jfree.chart.util.LengthAdjustmentType):279;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D):290;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):304;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):305;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):307;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):308;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):309;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):310;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):311;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):313;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):314;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):315;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):316;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):317;0.0
org.jfree.chart.util$RectangleInsets#createInsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):319;0.0
org.jfree.chart.util$RectangleInsets#createOutsetRectangle(java.awt.geom.Rectangle2D,boolean,boolean):351;0.0
org.jfree.chart.util$RectangleInsets#calculateTopInset(double):383;0.0
org.jfree.chart.util$RectangleInsets#calculateTopOutset(double):398;0.0
org.jfree.chart.util$RectangleInsets#calculateBottomInset(double):413;0.0
org.jfree.chart.util$RectangleInsets#calculateBottomOutset(double):428;0.0
org.jfree.chart.util$RectangleInsets#calculateLeftInset(double):443;0.0
org.jfree.chart.util$RectangleInsets#calculateLeftOutset(double):458;0.0
org.jfree.chart.util$RectangleInsets#calculateRightInset(double):473;0.0
org.jfree.chart.util$RectangleInsets#calculateRightOutset(double):488;0.0
org.jfree.chart.util$UnitType#toString():79;0.0
org.jfree.chart.util$UnitType#equals(java.lang.Object):92;0.0
org.jfree.chart.util$UnitType#equals(java.lang.Object):95;0.0
org.jfree.chart.util$UnitType#hashCode():110;0.0
org.jfree.chart.util$UnitType#readResolve():127;0.0
org.jfree.data$Range#Range(double,double):85;0.0
org.jfree.data$Range#Range(double,double):87;0.0
org.jfree.data$Range#getCentralValue():126;0.0
org.jfree.data$Range#constrain(double):171;0.0
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):202;0.0
org.jfree.data$Range#expandToInclude(org.jfree.data.Range,double):227;0.0
org.jfree.data$Range#expandToInclude(org.jfree.data.Range,double):233;0.0
org.jfree.data$Range#expand(org.jfree.data.Range,double,double):253;0.0
org.jfree.data$Range#expand(org.jfree.data.Range,double,double):254;0.0
org.jfree.data$Range#expand(org.jfree.data.Range,double,double):256;0.0
org.jfree.data$Range#expand(org.jfree.data.Range,double,double):257;0.0
org.jfree.data$Range#expand(org.jfree.data.Range,double,double):258;0.0
org.jfree.data$Range#expand(org.jfree.data.Range,double,double):259;0.0
org.jfree.data$Range#shift(org.jfree.data.Range,double):272;0.0
org.jfree.data$Range#shift(org.jfree.data.Range,double,boolean):288;0.0
org.jfree.data$Range#shift(org.jfree.data.Range,double,boolean):289;0.0
org.jfree.data$Range#shift(org.jfree.data.Range,double,boolean):293;0.0
org.jfree.data$Range#shiftWithNoZeroCrossing(double,double):309;0.0
org.jfree.data$Range#shiftWithNoZeroCrossing(double,double):310;0.0
org.jfree.data$Range#shiftWithNoZeroCrossing(double,double):312;0.0
org.jfree.data$Range#shiftWithNoZeroCrossing(double,double):313;0.0
org.jfree.data$Range#shiftWithNoZeroCrossing(double,double):316;0.0
org.jfree.data$Range#equals(java.lang.Object):329;0.0
org.jfree.data$Range#equals(java.lang.Object):336;0.0
org.jfree.data$Range#hashCode():349;0.0
org.jfree.data$Range#hashCode():350;0.0
org.jfree.data$Range#hashCode():351;0.0
org.jfree.data$Range#hashCode():352;0.0
org.jfree.data$Range#hashCode():353;0.0
org.jfree.data$Range#toString():363;0.0
org.jfree.chart.block$AbstractBlock#getID():127;0.0
org.jfree.chart.block$AbstractBlock#setID(java.lang.String):138;0.0
org.jfree.chart.block$AbstractBlock#setID(java.lang.String):139;0.0
org.jfree.chart.block$AbstractBlock#getWidth():151;0.0
org.jfree.chart.block$AbstractBlock#setWidth(double):162;0.0
org.jfree.chart.block$AbstractBlock#setWidth(double):163;0.0
org.jfree.chart.block$AbstractBlock#getHeight():175;0.0
org.jfree.chart.block$AbstractBlock#setHeight(double):186;0.0
org.jfree.chart.block$AbstractBlock#setHeight(double):187;0.0
org.jfree.chart.block$AbstractBlock#getMargin():197;0.0
org.jfree.chart.block$AbstractBlock#setMargin(org.jfree.chart.util.RectangleInsets):210;0.0
org.jfree.chart.block$AbstractBlock#setMargin(double,double,double,double):227;0.0
org.jfree.chart.block$AbstractBlock#setMargin(double,double,double,double):228;0.0
org.jfree.chart.block$AbstractBlock#setFrame(org.jfree.chart.block.BlockFrame):252;0.0
org.jfree.chart.block$AbstractBlock#getPadding():265;0.0
org.jfree.chart.block$AbstractBlock#setPadding(org.jfree.chart.util.RectangleInsets):278;0.0
org.jfree.chart.block$AbstractBlock#getContentXOffset():304;0.0
org.jfree.chart.block$AbstractBlock#getContentYOffset():316;0.0
org.jfree.chart.block$AbstractBlock#arrange(java.awt.Graphics2D):329;0.0
org.jfree.chart.block$AbstractBlock#arrange(java.awt.Graphics2D,org.jfree.chart.block.RectangleConstraint):342;0.0
org.jfree.chart.block$AbstractBlock#arrange(java.awt.Graphics2D,org.jfree.chart.block.RectangleConstraint):343;0.0
org.jfree.chart.block$AbstractBlock#setBounds(java.awt.geom.Rectangle2D):366;0.0
org.jfree.chart.block$AbstractBlock#toContentConstraint(org.jfree.chart.block.RectangleConstraint):417;0.0
org.jfree.chart.block$AbstractBlock#trimToContentWidth(org.jfree.data.Range):438;0.0
org.jfree.chart.block$AbstractBlock#trimToContentWidth(org.jfree.data.Range):443;0.0
org.jfree.chart.block$AbstractBlock#trimToContentHeight(org.jfree.data.Range):453;0.0
org.jfree.chart.block$AbstractBlock#trimToContentHeight(org.jfree.data.Range):458;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):557;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):560;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):564;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):567;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):570;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):573;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):576;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):579;0.0
org.jfree.chart.block$AbstractBlock#equals(java.lang.Object):582;0.0
org.jfree.chart.block$AbstractBlock#clone():596;0.0
org.jfree.chart.block$AbstractBlock#clone():597;0.0
org.jfree.chart.block$AbstractBlock#clone():598;0.0
org.jfree.chart.block$AbstractBlock#clone():599;0.0
org.jfree.chart.block$AbstractBlock#clone():600;0.0
org.jfree.chart.block$AbstractBlock#clone():602;0.0
org.jfree.chart.util$RectangleEdge#toString():90;0.0
org.jfree.chart.util$RectangleEdge#equals(java.lang.Object):107;0.0
org.jfree.chart.util$RectangleEdge#hashCode():125;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):160;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):161;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):162;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):164;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):165;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):167;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):168;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):170;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):171;0.0
org.jfree.chart.util$RectangleEdge#opposite(org.jfree.chart.util.RectangleEdge):173;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):186;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):187;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):188;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):190;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):191;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):193;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):194;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):196;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):197;0.0
org.jfree.chart.util$RectangleEdge#coordinate(java.awt.geom.Rectangle2D,org.jfree.chart.util.RectangleEdge):199;0.0
org.jfree.chart.util$RectangleEdge#readResolve():220;0.0
org.jfree.chart.util$RectangleEdge#readResolve():221;0.0
org.jfree.chart.block$BlockBorder#BlockBorder():84;0.0
org.jfree.chart.block$BlockBorder#BlockBorder():85;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(java.awt.Paint):93;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(java.awt.Paint):94;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(double,double,double,double):105;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(double,double,double,double):106;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(double,double,double,double,java.awt.Paint):119;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(double,double,double,double,java.awt.Paint):120;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(org.jfree.chart.util.RectangleInsets,java.awt.Paint):130;0.0
org.jfree.chart.block$BlockBorder#BlockBorder(org.jfree.chart.util.RectangleInsets,java.awt.Paint):133;0.0
org.jfree.chart.block$BlockBorder#getPaint():154;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):177;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):178;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):181;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):182;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):185;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):186;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):189;0.0
org.jfree.chart.block$BlockBorder#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):190;0.0
org.jfree.chart.block$BlockBorder#equals(java.lang.Object):206;0.0
org.jfree.chart.block$BlockBorder#equals(java.lang.Object):210;0.0
org.jfree.chart.block$BlockBorder#equals(java.lang.Object):213;0.0
org.jfree.chart.block$BlockContainer#BlockContainer():86;0.0
org.jfree.chart.block$BlockContainer#BlockContainer():87;0.0
org.jfree.chart.block$BlockContainer#BlockContainer(org.jfree.chart.block.Arrangement):97;0.0
org.jfree.chart.block$BlockContainer#getArrangement():109;0.0
org.jfree.chart.block$BlockContainer#setArrangement(org.jfree.chart.block.Arrangement):119;0.0
org.jfree.chart.block$BlockContainer#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):192;0.0
org.jfree.chart.block$BlockContainer#draw(java.awt.Graphics2D,java.awt.geom.Rectangle2D):193;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):252;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):253;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):255;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):256;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):258;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):259;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):261;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):262;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):263;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):265;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):266;0.0
org.jfree.chart.block$BlockContainer#equals(java.lang.Object):268;0.0
org.jfree.chart.block$BlockContainer#clone():279;0.0
org.jfree.chart.block$BlockContainer#clone():281;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(double,double):89;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(double,double):93;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(org.jfree.data.Range,org.jfree.data.Range):102;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(org.jfree.data.Range,org.jfree.data.Range):106;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(org.jfree.data.Range,double):116;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(org.jfree.data.Range,double):120;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(double,org.jfree.data.Range):130;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(double,org.jfree.data.Range):134;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(double,org.jfree.data.Range,org.jfree.chart.block.LengthConstraintType,double,org.jfree.data.Range,org.jfree.chart.block.LengthConstraintType):151;0.0
org.jfree.chart.block$RectangleConstraint#RectangleConstraint(double,org.jfree.data.Range,org.jfree.chart.block.LengthConstraintType,double,org.jfree.data.Range,org.jfree.chart.block.LengthConstraintType):154;0.0
org.jfree.chart.block$RectangleConstraint#toUnconstrainedWidth():225;0.0
org.jfree.chart.block$RectangleConstraint#toUnconstrainedWidth():226;0.0
org.jfree.chart.block$RectangleConstraint#toUnconstrainedWidth():229;0.0
org.jfree.chart.block$RectangleConstraint#toUnconstrainedHeight():243;0.0
org.jfree.chart.block$RectangleConstraint#toUnconstrainedHeight():244;0.0
org.jfree.chart.block$RectangleConstraint#toUnconstrainedHeight():247;0.0
org.jfree.chart.block$RectangleConstraint#toFixedWidth(double):263;0.0
org.jfree.chart.block$RectangleConstraint#toFixedHeight(double):278;0.0
org.jfree.chart.block$RectangleConstraint#toRangeWidth(org.jfree.data.Range):293;0.0
org.jfree.chart.block$RectangleConstraint#toRangeWidth(org.jfree.data.Range):294;0.0
org.jfree.chart.block$RectangleConstraint#toRangeWidth(org.jfree.data.Range):296;0.0
org.jfree.chart.block$RectangleConstraint#toRangeHeight(org.jfree.data.Range):311;0.0
org.jfree.chart.block$RectangleConstraint#toRangeHeight(org.jfree.data.Range):312;0.0
org.jfree.chart.block$RectangleConstraint#toRangeHeight(org.jfree.data.Range):314;0.0
org.jfree.chart.block$RectangleConstraint#toString():327;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):341;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):342;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):343;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):344;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):345;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):347;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):348;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):350;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):351;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):354;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):355;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):356;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):357;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):359;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):360;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):362;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):363;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):366;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):367;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):368;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):369;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):371;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):372;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):374;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):375;0.0
org.jfree.chart.block$RectangleConstraint#calculateConstrainedSize(org.jfree.chart.util.Size2D):378;0.0
org.jfree.chart.block$LengthConstraintType#toString():84;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):96;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):97;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):99;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):100;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):102;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):103;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):104;0.0
org.jfree.chart.block$LengthConstraintType#equals(java.lang.Object):106;0.0
org.jfree.chart.block$LengthConstraintType#hashCode():115;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():126;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():127;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():129;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():130;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():132;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():133;0.0
org.jfree.chart.block$LengthConstraintType#readResolve():135;0.0
org.jfree.chart.util$Size2D#setWidth(double):101;0.0
org.jfree.chart.util$Size2D#setWidth(double):102;0.0
org.jfree.chart.util$Size2D#setHeight(double):119;0.0
org.jfree.chart.util$Size2D#setHeight(double):120;0.0
org.jfree.chart.util$Size2D#toString():129;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):140;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):141;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):143;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):144;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):146;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):147;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):148;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):150;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):151;0.0
org.jfree.chart.util$Size2D#equals(java.lang.Object):153;0.0
org.jfree.chart.util$Size2D#clone():164;0.0
org.jfree.chart.block$BorderArrangement#add(org.jfree.chart.block.Block,java.lang.Object):104;0.0
org.jfree.chart.block$BorderArrangement#add(org.jfree.chart.block.Block,java.lang.Object):107;0.0
org.jfree.chart.block$BorderArrangement#add(org.jfree.chart.block.Block,java.lang.Object):112;0.0
org.jfree.chart.block$BorderArrangement#add(org.jfree.chart.block.Block,java.lang.Object):113;0.0
org.jfree.chart.block$BorderArrangement#arrange(org.jfree.chart.block.BlockContainer,java.awt.Graphics2D,org.jfree.chart.block.RectangleConstraint):140;0.0
org.jfree.chart.block$BorderArrangement#arrange(org.jfree.chart.block.BlockContainer,java.awt.Graphics2D,org.jfree.chart.block.RectangleConstraint):141;0.0
